Tag,Prediction,Actual,Time,Stock
Prediction,131.89284,130.33999633789062,2024-03-15 04:00:00+00:00,MAA
Prediction,131.79195,130.27000427246094,2024-03-14 04:00:00+00:00,MAA
Test,116.84825134277344,116.20709228515625,2024-03-14 04:00:00+00:00,MAA
Test,116.90354919433594,116.30156661067409,2024-03-13 04:00:00+00:00,MAA
Test,116.90367126464844,116.38019360919054,2024-03-12 04:00:00+00:00,MAA
Test,116.95369720458984,116.4552893340097,2024-03-11 04:00:00+00:00,MAA
Test,117.07524871826172,116.50515934581743,2024-03-08 05:00:00+00:00,MAA
Test,117.2364501953125,116.55593659318737,2024-03-07 05:00:00+00:00,MAA
Test,117.36473083496094,116.62903164493687,2024-03-06 05:00:00+00:00,MAA
Test,117.45911407470703,116.72982576456569,2024-03-05 05:00:00+00:00,MAA
Test,117.60350799560547,116.84163208050757,2024-03-04 05:00:00+00:00,MAA
Test,117.77725982666016,116.95025154703652,2024-03-01 05:00:00+00:00,MAA
Test,117.91789245605469,117.07632634400136,2024-02-29 05:00:00+00:00,MAA
Test,118.11251068115234,117.22284368786093,2024-02-28 05:00:00+00:00,MAA
Test,118.31240844726562,117.36879127906217,2024-02-27 05:00:00+00:00,MAA
Test,118.41934204101562,117.52520833011639,2024-02-26 05:00:00+00:00,MAA
Test,118.57417297363281,117.69473822988718,2024-02-23 05:00:00+00:00,MAA
Test,118.69559478759766,117.83865176062888,2024-02-22 05:00:00+00:00,MAA
Test,118.85836791992188,117.98074327094722,2024-02-21 05:00:00+00:00,MAA
Test,118.91549682617188,118.11267961405515,2024-02-20 05:00:00+00:00,MAA
Test,119.00950622558594,118.25629829595725,2024-02-16 05:00:00+00:00,MAA
Test,119.26908111572266,118.37451482179972,2024-02-15 05:00:00+00:00,MAA
Test,119.4852066040039,118.48998928534684,2024-02-14 05:00:00+00:00,MAA
Test,119.57530212402344,118.65220812928298,2024-02-13 05:00:00+00:00,MAA
Test,119.73900604248047,118.83366833494186,2024-02-12 05:00:00+00:00,MAA
Test,119.90043640136719,118.9941424071583,2024-02-09 05:00:00+00:00,MAA
Test,120.0266342163086,119.16567497924326,2024-02-08 05:00:00+00:00,MAA
Test,120.1536865234375,119.33878426845068,2024-02-07 05:00:00+00:00,MAA
Test,120.30921173095703,119.50565880441579,2024-02-06 05:00:00+00:00,MAA
Test,120.38463592529297,119.66941922400689,2024-02-05 05:00:00+00:00,MAA
Test,120.51879119873047,119.84217452112895,2024-02-02 05:00:00+00:00,MAA
Test,120.68647766113281,119.9823409820493,2024-02-01 05:00:00+00:00,MAA
Test,120.78341674804688,120.12432532098282,2024-01-31 05:00:00+00:00,MAA
Test,120.88695526123047,120.28385517451957,2024-01-30 05:00:00+00:00,MAA
Test,121.00322723388672,120.40572530349971,2024-01-29 05:00:00+00:00,MAA
Test,121.09915924072266,120.51836329800875,2024-01-26 05:00:00+00:00,MAA
Test,121.15169525146484,120.63243577042958,2024-01-25 05:00:00+00:00,MAA
Test,121.19025421142578,120.73486636924561,2024-01-24 05:00:00+00:00,MAA
Test,121.2238540649414,120.81524218000594,2024-01-23 05:00:00+00:00,MAA
Test,121.28196716308594,120.87915363513697,2024-01-22 05:00:00+00:00,MAA
Test,121.39733123779297,120.94020772015035,2024-01-19 05:00:00+00:00,MAA
Test,121.46337127685547,121.00910592842651,2024-01-18 05:00:00+00:00,MAA
