Tag,Prediction,Actual,Time,Stock
Prediction,73.44219,72.5,2024-03-15 04:00:00+00:00,STT
Prediction,72.98752,71.86000061035156,2024-03-14 04:00:00+00:00,STT
Test,64.08181762695312,63.791467704447555,2024-03-14 04:00:00+00:00,STT
Test,64.08377075195312,63.80028019128334,2024-03-13 04:00:00+00:00,STT
Test,64.08500671386719,63.79955894690213,2024-03-12 04:00:00+00:00,STT
Test,64.08285522460938,63.80213660185231,2024-03-11 04:00:00+00:00,STT
Test,64.08786010742188,63.79566612462258,2024-03-08 05:00:00+00:00,STT
Test,64.09561920166016,63.79902996804395,2024-03-07 05:00:00+00:00,STT
Test,64.11235809326172,63.80418059688777,2024-03-06 05:00:00+00:00,STT
Test,64.1135025024414,63.8133981296005,2024-03-05 05:00:00+00:00,STT
Test,64.1116943359375,63.808164338117145,2024-03-04 05:00:00+00:00,STT
Test,64.10848999023438,63.796064492961335,2024-03-01 05:00:00+00:00,STT
Test,64.11483764648438,63.785377205518095,2024-02-29 05:00:00+00:00,STT
Test,64.1181640625,63.77581705847698,2024-02-28 05:00:00+00:00,STT
Test,64.11685943603516,63.76979456536867,2024-02-27 05:00:00+00:00,STT
Test,64.12145233154297,63.76262973227993,2024-02-26 05:00:00+00:00,STT
Test,64.12569427490234,63.7615568416995,2024-02-23 05:00:00+00:00,STT
Test,64.13936614990234,63.75330893161165,2024-02-22 05:00:00+00:00,STT
Test,64.15259552001953,63.75675658517533,2024-02-21 05:00:00+00:00,STT
Test,64.16970825195312,63.76297056084951,2024-02-20 05:00:00+00:00,STT
Test,64.18316650390625,63.77534267827107,2024-02-16 05:00:00+00:00,STT
Test,64.18562316894531,63.778181151202645,2024-02-15 05:00:00+00:00,STT
Test,64.19900512695312,63.77549640369045,2024-02-14 05:00:00+00:00,STT
Test,64.2178726196289,63.78854833055678,2024-02-13 05:00:00+00:00,STT
Test,64.2133560180664,63.80571650967976,2024-02-12 05:00:00+00:00,STT
Test,64.21253967285156,63.797188326669456,2024-02-09 05:00:00+00:00,STT
Test,64.21665954589844,63.7965074902678,2024-02-08 05:00:00+00:00,STT
Test,64.21438598632812,63.80051812784057,2024-02-07 05:00:00+00:00,STT
Test,64.2166748046875,63.79785442252964,2024-02-06 05:00:00+00:00,STT
Test,64.21744537353516,63.8012664519242,2024-02-05 05:00:00+00:00,STT
Test,64.20112609863281,63.80343659414923,2024-02-02 05:00:00+00:00,STT
Test,64.19629669189453,63.79652427009502,2024-02-01 05:00:00+00:00,STT
Test,64.18489074707031,63.791475205830295,2024-01-31 05:00:00+00:00,STT
Test,64.16244506835938,63.77978783604605,2024-01-30 05:00:00+00:00,STT
Test,64.13291931152344,63.75754600804197,2024-01-29 05:00:00+00:00,STT
Test,64.10066223144531,63.73525752662219,2024-01-26 05:00:00+00:00,STT
Test,64.07813262939453,63.70990851205618,2024-01-25 05:00:00+00:00,STT
Test,64.04743194580078,63.68902658258771,2024-01-24 05:00:00+00:00,STT
Test,64.00715637207031,63.677101859602494,2024-01-23 05:00:00+00:00,STT
Test,63.9549560546875,63.663897180428805,2024-01-22 05:00:00+00:00,STT
Test,63.908287048339844,63.646670661918456,2024-01-19 05:00:00+00:00,STT
Test,63.86150360107422,63.61234674709082,2024-01-18 05:00:00+00:00,STT
Test,63.80345153808594,63.594815251735234,2024-01-17 05:00:00+00:00,STT
Test,63.7364501953125,63.57296753701403,2024-01-16 05:00:00+00:00,STT
Test,63.67093276977539,63.537901923299714,2024-01-12 05:00:00+00:00,STT
Test,63.60934829711914,63.495475169814185,2024-01-11 05:00:00+00:00,STT
Test,63.54314041137695,63.45553043589169,2024-01-10 05:00:00+00:00,STT
Test,63.46664047241211,63.41149299134358,2024-01-09 05:00:00+00:00,STT
Test,63.39397048950195,63.359050978260605,2024-01-08 05:00:00+00:00,STT
Test,63.32168197631836,63.29371717653803,2024-01-05 05:00:00+00:00,STT
Test,63.2468376159668,63.23039508478646,2024-01-04 05:00:00+00:00,STT
Test,63.17095184326172,63.176032260107284,2024-01-03 05:00:00+00:00,STT
Test,63.09944152832031,63.122181236757896,2024-01-02 05:00:00+00:00,STT
Test,63.025726318359375,63.06278618577046,2023-12-29 05:00:00+00:00,STT
Test,62.9670524597168,63.00628018838452,2023-12-28 05:00:00+00:00,STT
Train,62.90816879272461,62.94624316894887,2023-12-27 05:00:00+00:00,STT
Train,62.85979461669922,62.89091653297948,2023-12-26 05:00:00+00:00,STT
Train,62.80921936035156,62.83805194861431,2023-12-22 05:00:00+00:00,STT
Train,62.75856399536133,62.79091109131975,2023-12-21 05:00:00+00:00,STT
Train,62.71186828613281,62.745501252613465,2023-12-20 05:00:00+00:00,STT
Train,62.64933776855469,62.710918762150236,2023-12-19 05:00:00+00:00,STT
Train,62.590484619140625,62.65703302102671,2023-12-18 05:00:00+00:00,STT
Train,62.53944396972656,62.60848154404983,2023-12-15 05:00:00+00:00,STT
Train,62.494625091552734,62.554379036205006,2023-12-14 05:00:00+00:00,STT
Train,62.466854095458984,62.488989605122484,2023-12-13 05:00:00+00:00,STT
Train,62.439571380615234,62.44610666738144,2023-12-12 05:00:00+00:00,STT
Train,62.41883087158203,62.42063356667262,2023-12-11 05:00:00+00:00,STT
Train,62.403385162353516,62.40117827650684,2023-12-08 05:00:00+00:00,STT
Train,62.375972747802734,62.3891313764503,2023-12-07 05:00:00+00:00,STT
Train,62.386260986328125,62.386507647079675,2023-12-06 05:00:00+00:00,STT
Train,62.37821960449219,62.40490863196618,2023-12-05 05:00:00+00:00,STT
