Tag,Prediction,Actual,Time,Stock
Prediction,110.81848,104.06999969482422,2024-03-15 04:00:00+00:00,SWKS
Prediction,109.67293,105.12999725341797,2024-03-14 04:00:00+00:00,SWKS
Test,115.53812408447266,114.78416298982984,2024-03-14 04:00:00+00:00,SWKS
Test,115.52648162841797,114.76302524195702,2024-03-13 04:00:00+00:00,SWKS
Test,115.50845336914062,114.72485680608149,2024-03-12 04:00:00+00:00,SWKS
Test,115.47645568847656,114.6718330475814,2024-03-11 04:00:00+00:00,SWKS
Test,115.45211791992188,114.6310971755607,2024-03-08 05:00:00+00:00,SWKS
Test,115.43950653076172,114.60018777796273,2024-03-07 05:00:00+00:00,SWKS
Test,115.42825317382812,114.55782651461747,2024-03-06 05:00:00+00:00,SWKS
Test,115.47942352294922,114.54037429989629,2024-03-05 05:00:00+00:00,SWKS
Test,115.449951171875,114.55472805316631,2024-03-04 05:00:00+00:00,SWKS
Test,115.4178237915039,114.53408303387036,2024-03-01 05:00:00+00:00,SWKS
Test,115.37158203125,114.5014429628338,2024-02-29 05:00:00+00:00,SWKS
Test,115.37887573242188,114.48033931291175,2024-02-28 05:00:00+00:00,SWKS
Test,115.33555603027344,114.48313303042477,2024-02-27 05:00:00+00:00,SWKS
Test,115.3042984008789,114.46766691337035,2024-02-26 05:00:00+00:00,SWKS
Test,115.278564453125,114.45553368819422,2024-02-23 05:00:00+00:00,SWKS
Test,115.24604034423828,114.44238203599083,2024-02-22 05:00:00+00:00,SWKS
Test,115.23550415039062,114.42066198789095,2024-02-21 05:00:00+00:00,SWKS
Test,115.2043685913086,114.40991012567723,2024-02-20 05:00:00+00:00,SWKS
Test,115.19503021240234,114.39592520864294,2024-02-16 05:00:00+00:00,SWKS
Test,115.20720672607422,114.38319638337968,2024-02-15 05:00:00+00:00,SWKS
Test,115.21559143066406,114.36131100575231,2024-02-14 05:00:00+00:00,SWKS
Test,115.23866271972656,114.33721760895943,2024-02-13 05:00:00+00:00,SWKS
Test,115.22484588623047,114.33246455235948,2024-02-12 05:00:00+00:00,SWKS
Test,115.21687316894531,114.30579746374325,2024-02-09 05:00:00+00:00,SWKS
Test,115.17369079589844,114.28752532637421,2024-02-08 05:00:00+00:00,SWKS
Test,115.13553619384766,114.27282860956954,2024-02-07 05:00:00+00:00,SWKS
Test,115.08277130126953,114.26513164622237,2024-02-06 05:00:00+00:00,SWKS
Test,115.07495880126953,114.26272484021784,2024-02-05 05:00:00+00:00,SWKS
Test,115.09176635742188,114.27865743687897,2024-02-02 05:00:00+00:00,SWKS
Test,115.08943176269531,114.29168333997868,2024-02-01 05:00:00+00:00,SWKS
Test,115.03862762451172,114.29007875675251,2024-01-31 05:00:00+00:00,SWKS
Test,115.01778411865234,114.2761544986017,2024-01-30 05:00:00+00:00,SWKS
Test,114.97502136230469,114.2632045984592,2024-01-29 05:00:00+00:00,SWKS
Test,114.98103332519531,114.2351272961321,2024-01-26 05:00:00+00:00,SWKS
Test,114.97998046875,114.21978936932229,2024-01-25 05:00:00+00:00,SWKS
Test,114.98670196533203,114.18404345971008,2024-01-24 05:00:00+00:00,SWKS
Test,114.9737319946289,114.14161864955506,2024-01-23 05:00:00+00:00,SWKS
Test,114.98157501220703,114.0822229179069,2024-01-22 05:00:00+00:00,SWKS
Test,115.01456451416016,114.03249855548563,2024-01-19 05:00:00+00:00,SWKS
Test,115.04796600341797,114.00393890404261,2024-01-18 05:00:00+00:00,SWKS
Test,115.10743713378906,113.99473693073051,2024-01-17 05:00:00+00:00,SWKS
Test,115.12242889404297,114.01529660359927,2024-01-16 05:00:00+00:00,SWKS
Test,115.14469909667969,114.01826462848574,2024-01-12 05:00:00+00:00,SWKS
Test,115.1688461303711,114.01971336604186,2024-01-11 05:00:00+00:00,SWKS
Test,115.14372253417969,114.01593301010362,2024-01-10 05:00:00+00:00,SWKS
Test,115.12379455566406,114.00143592515842,2024-01-09 05:00:00+00:00,SWKS
Test,115.0343246459961,113.98467085636302,2024-01-08 05:00:00+00:00,SWKS
Test,114.97077178955078,113.95484595339569,2024-01-05 05:00:00+00:00,SWKS
Test,114.9001693725586,113.94920499143063,2024-01-04 05:00:00+00:00,SWKS
Test,114.82147216796875,113.94396001707061,2024-01-03 05:00:00+00:00,SWKS
Test,114.68183898925781,113.92120639214458,2024-01-02 05:00:00+00:00,SWKS
Test,114.49388885498047,113.86392063636359,2023-12-29 05:00:00+00:00,SWKS
Test,114.30078887939453,113.77693697858831,2023-12-28 05:00:00+00:00,SWKS
Train,114.08981323242188,113.67599136833704,2023-12-27 05:00:00+00:00,SWKS
Train,113.8709487915039,113.5699264496478,2023-12-26 05:00:00+00:00,SWKS
Train,113.68367767333984,113.46217275598633,2023-12-22 05:00:00+00:00,SWKS
Train,113.50727081298828,113.36860046241303,2023-12-21 05:00:00+00:00,SWKS
Train,113.39250183105469,113.28026909621943,2023-12-20 05:00:00+00:00,SWKS
Train,113.27963256835938,113.21487590319367,2023-12-19 05:00:00+00:00,SWKS
Train,113.16783142089844,113.13046349242067,2023-12-18 05:00:00+00:00,SWKS
Train,113.0589599609375,113.04850551800939,2023-12-15 05:00:00+00:00,SWKS
Train,112.97979736328125,112.95384295879207,2023-12-14 05:00:00+00:00,SWKS
Train,112.9322280883789,112.85092115445677,2023-12-13 05:00:00+00:00,SWKS
Train,112.88191223144531,112.78813960720312,2023-12-12 05:00:00+00:00,SWKS
Train,112.83906555175781,112.7461586328197,2023-12-11 05:00:00+00:00,SWKS
Train,112.80097198486328,112.70366509981181,2023-12-08 05:00:00+00:00,SWKS
Train,112.77862548828125,112.68798300286518,2023-12-07 05:00:00+00:00,SWKS
