Tag,Prediction,Actual,Time,Stock
Prediction,59.298584,59.08000183105469,2024-03-15 04:00:00+00:00,REG
Prediction,59.427345,59.2599983215332,2024-03-14 04:00:00+00:00,REG
Test,59.31118392944336,59.418174563538216,2024-03-14 04:00:00+00:00,REG
Test,59.30362319946289,59.430602229960996,2024-03-13 04:00:00+00:00,REG
Test,59.314064025878906,59.42280297484148,2024-03-12 04:00:00+00:00,REG
Test,59.30256271362305,59.413606921309395,2024-03-11 04:00:00+00:00,REG
Test,59.281063079833984,59.39578944612657,2024-03-08 05:00:00+00:00,REG
Test,59.26331329345703,59.37905222552916,2024-03-07 05:00:00+00:00,REG
Test,59.264495849609375,59.3687894173312,2024-03-06 05:00:00+00:00,REG
Test,59.270389556884766,59.35921156239279,2024-03-05 05:00:00+00:00,REG
Test,59.20667266845703,59.34114443798665,2024-03-04 05:00:00+00:00,REG
Test,59.19078063964844,59.30846707189839,2024-03-01 05:00:00+00:00,REG
Test,59.14812469482422,59.29299938941404,2024-02-29 05:00:00+00:00,REG
Test,59.13084030151367,59.2743930722435,2024-02-28 05:00:00+00:00,REG
Test,59.122196197509766,59.27060660957521,2024-02-27 05:00:00+00:00,REG
Test,59.13058090209961,59.273525052518835,2024-02-26 05:00:00+00:00,REG
Test,59.131866455078125,59.281065595850535,2024-02-23 05:00:00+00:00,REG
Test,59.132022857666016,59.28095835752287,2024-02-22 05:00:00+00:00,REG
Test,59.10405731201172,59.27559944198984,2024-02-21 05:00:00+00:00,REG
Test,59.11071014404297,59.2678811429802,2024-02-20 05:00:00+00:00,REG
Test,59.128238677978516,59.26943950011966,2024-02-16 05:00:00+00:00,REG
Test,59.09988021850586,59.268044701716065,2024-02-15 05:00:00+00:00,REG
Test,59.11777877807617,59.259911753717866,2024-02-14 05:00:00+00:00,REG
Test,59.12534713745117,59.268210433989935,2024-02-13 05:00:00+00:00,REG
Test,59.141639709472656,59.272941266936066,2024-02-12 05:00:00+00:00,REG
Test,59.15306091308594,59.2732781399808,2024-02-09 05:00:00+00:00,REG
Test,59.13010787963867,59.26378493767799,2024-02-08 05:00:00+00:00,REG
Test,59.126792907714844,59.24117994201907,2024-02-07 05:00:00+00:00,REG
Test,59.06193923950195,59.221615385654545,2024-02-06 05:00:00+00:00,REG
Test,59.07339859008789,59.19759276959342,2024-02-05 05:00:00+00:00,REG
Test,59.06565856933594,59.18915968515788,2024-02-02 05:00:00+00:00,REG
Test,58.98369598388672,59.158571930619026,2024-02-01 05:00:00+00:00,REG
Test,58.95795822143555,59.11078088322248,2024-01-31 05:00:00+00:00,REG
Test,58.91155242919922,59.078576727356,2024-01-30 05:00:00+00:00,REG
Test,58.863765716552734,59.03783941443274,2024-01-29 05:00:00+00:00,REG
Test,58.825618743896484,58.99158736442721,2024-01-26 05:00:00+00:00,REG
Test,58.719139099121094,58.943373245371994,2024-01-25 05:00:00+00:00,REG
Test,58.70370864868164,58.888730496535885,2024-01-24 05:00:00+00:00,REG
Test,58.659793853759766,58.86278799084654,2024-01-23 05:00:00+00:00,REG
Test,58.613826751708984,58.82306618258351,2024-01-22 05:00:00+00:00,REG
Test,58.56391906738281,58.78406303437419,2024-01-19 05:00:00+00:00,REG
Test,58.53226852416992,58.748792050265735,2024-01-18 05:00:00+00:00,REG
Test,58.521339416503906,58.72047705769123,2024-01-17 05:00:00+00:00,REG
Test,58.49797821044922,58.68910142998614,2024-01-16 05:00:00+00:00,REG
Test,58.44747543334961,58.64298646507755,2024-01-12 05:00:00+00:00,REG
Test,58.39760208129883,58.58400637293608,2024-01-11 05:00:00+00:00,REG
Test,58.33639144897461,58.52273200966455,2024-01-10 05:00:00+00:00,REG
Test,58.283206939697266,58.45623820170704,2024-01-09 05:00:00+00:00,REG
Test,58.21234893798828,58.388064002929475,2024-01-08 05:00:00+00:00,REG
Test,58.157630920410156,58.31131704526869,2024-01-05 05:00:00+00:00,REG
Test,58.08591842651367,58.234009890836745,2024-01-04 05:00:00+00:00,REG
Test,58.06690216064453,58.146095996408704,2024-01-03 05:00:00+00:00,REG
Test,57.93799591064453,58.05440822898787,2024-01-02 05:00:00+00:00,REG
Test,57.85600662231445,57.927689651424416,2023-12-29 05:00:00+00:00,REG
Test,57.7263069152832,57.81280983111767,2023-12-28 05:00:00+00:00,REG
Train,57.62541580200195,57.68565639063995,2023-12-27 05:00:00+00:00,REG
Train,57.50138854980469,57.567781751763334,2023-12-26 05:00:00+00:00,REG
Train,57.4010124206543,57.44654611577659,2023-12-22 05:00:00+00:00,REG
Train,57.27231979370117,57.33505885871981,2023-12-21 05:00:00+00:00,REG
Train,57.207374572753906,57.22362190205522,2023-12-20 05:00:00+00:00,REG
Train,57.11231994628906,57.12959973367223,2023-12-19 05:00:00+00:00,REG
Train,56.99779510498047,57.019768604485996,2023-12-18 05:00:00+00:00,REG
Train,56.90026092529297,56.90260543870156,2023-12-15 05:00:00+00:00,REG
Train,56.74055099487305,56.78146620761815,2023-12-14 05:00:00+00:00,REG
Train,56.567813873291016,56.64230942806185,2023-12-13 05:00:00+00:00,REG
Train,56.50455856323242,56.52360908004398,2023-12-12 05:00:00+00:00,REG
Train,56.43022155761719,56.460589195489604,2023-12-11 05:00:00+00:00,REG
Train,56.36453628540039,56.395623089753926,2023-12-08 05:00:00+00:00,REG
Train,56.3187370300293,56.33690866914531,2023-12-07 05:00:00+00:00,REG
Train,56.275760650634766,56.28672005083995,2023-12-06 05:00:00+00:00,REG
Train,56.20978546142578,56.23061273707235,2023-12-05 05:00:00+00:00,REG
