Tag,Prediction,Actual,Time,Stock
Prediction,99.19449,104.19000244140625,2024-03-15 04:00:00+00:00,TW
Prediction,100.14625,104.66000366210938,2024-03-14 04:00:00+00:00,TW
Test,103.6808853149414,105.83999633789064,2024-03-14 04:00:00+00:00,TW
Test,103.5137710571289,105.65146352037533,2024-03-13 04:00:00+00:00,TW
Test,103.3352279663086,105.46183031690995,2024-03-12 04:00:00+00:00,TW
Test,103.1656265258789,105.27577667506097,2024-03-11 04:00:00+00:00,TW
Test,103.03189849853516,105.09529680483912,2024-03-08 05:00:00+00:00,TW
Test,102.87859344482422,104.91603823426382,2024-03-07 05:00:00+00:00,TW
Test,102.79287719726562,104.7299633027104,2024-03-06 05:00:00+00:00,TW
Test,102.70767974853516,104.53874872017198,2024-03-05 05:00:00+00:00,TW
Test,102.54530334472656,104.34147179455198,2024-03-04 05:00:00+00:00,TW
Test,102.4605712890625,104.13512659733841,2024-03-01 05:00:00+00:00,TW
Test,102.30374145507812,103.93449217105028,2024-02-29 05:00:00+00:00,TW
Test,102.09748077392578,103.72446902650522,2024-02-28 05:00:00+00:00,TW
Test,101.9720687866211,103.51293003832839,2024-02-27 05:00:00+00:00,TW
Test,101.7740707397461,103.30671377414512,2024-02-26 05:00:00+00:00,TW
Test,101.56493377685547,103.09834956041806,2024-02-23 05:00:00+00:00,TW
Test,101.25040435791016,102.88960174633236,2024-02-22 05:00:00+00:00,TW
Test,101.17557525634766,102.68347896793837,2024-02-21 05:00:00+00:00,TW
Test,101.0001220703125,102.49585347464486,2024-02-20 05:00:00+00:00,TW
Test,100.8984146118164,102.30428919830322,2024-02-16 05:00:00+00:00,TW
Test,100.83489990234375,102.11960039919656,2024-02-15 05:00:00+00:00,TW
Test,100.68267059326172,101.92972884506663,2024-02-14 05:00:00+00:00,TW
Test,100.45040893554688,101.73396059883528,2024-02-13 05:00:00+00:00,TW
Test,100.4361572265625,101.54568997044427,2024-02-12 05:00:00+00:00,TW
Test,100.20974731445312,101.3679916895091,2024-02-09 05:00:00+00:00,TW
Test,99.98108673095703,101.16970524057824,2024-02-08 05:00:00+00:00,TW
Test,99.71349334716797,100.98149164590589,2024-02-07 05:00:00+00:00,TW
Test,99.5987777709961,100.8053046812058,2024-02-06 05:00:00+00:00,TW
Test,99.44373321533203,100.64768487492057,2024-02-05 05:00:00+00:00,TW
Test,99.237060546875,100.48678958212693,2024-02-02 05:00:00+00:00,TW
Test,99.0717544555664,100.32938754672978,2024-02-01 05:00:00+00:00,TW
Test,99.10365295410156,100.184302574636,2024-01-31 05:00:00+00:00,TW
Test,99.02545928955078,100.03710750927073,2024-01-30 05:00:00+00:00,TW
Test,98.8099136352539,99.86329676889963,2024-01-29 05:00:00+00:00,TW
Test,98.70791625976562,99.68267988148672,2024-01-26 05:00:00+00:00,TW
Test,98.54613494873047,99.51110270324835,2024-01-25 05:00:00+00:00,TW
Test,98.41864013671875,99.3344236521578,2024-01-24 05:00:00+00:00,TW
Test,98.26909637451172,99.16051609811511,2024-01-23 05:00:00+00:00,TW
Test,98.1192626953125,98.9857378046491,2024-01-22 05:00:00+00:00,TW
Test,97.93238067626953,98.80709696054831,2024-01-19 05:00:00+00:00,TW
Test,97.6965103149414,98.62833811127041,2024-01-18 05:00:00+00:00,TW
Test,97.63401794433594,98.44760470013632,2024-01-17 05:00:00+00:00,TW
Test,97.52217864990234,98.29040945660859,2024-01-16 05:00:00+00:00,TW
Test,97.35537719726562,98.12808752151247,2024-01-12 05:00:00+00:00,TW
Test,97.18383026123047,97.96254821365956,2024-01-11 05:00:00+00:00,TW
Test,97.04006958007812,97.80352492142303,2024-01-10 05:00:00+00:00,TW
Test,97.0519790649414,97.65414627021063,2024-01-09 05:00:00+00:00,TW
Test,96.76962280273438,97.50864972689966,2024-01-08 05:00:00+00:00,TW
Test,96.82123565673828,97.34397625764997,2024-01-05 05:00:00+00:00,TW
Test,96.3619384765625,97.19901345409882,2024-01-04 05:00:00+00:00,TW
Test,96.3000717163086,97.0338245586621,2024-01-03 05:00:00+00:00,TW
Test,96.34443664550781,96.92356748315656,2024-01-02 05:00:00+00:00,TW
Test,96.28118133544922,96.8097388101636,2023-12-29 05:00:00+00:00,TW
Test,96.23018646240234,96.68021125467507,2023-12-28 05:00:00+00:00,TW
Train,96.15515899658203,96.55444395792193,2023-12-27 05:00:00+00:00,TW
Train,96.11698150634766,96.42532117986603,2023-12-26 05:00:00+00:00,TW
Train,96.04407501220703,96.29616428336446,2023-12-22 05:00:00+00:00,TW
Train,95.8930435180664,96.15966746543681,2023-12-21 05:00:00+00:00,TW
Train,95.83830261230469,96.02411473168601,2023-12-20 05:00:00+00:00,TW
Train,95.72175598144531,95.90074669307762,2023-12-19 05:00:00+00:00,TW
Train,95.54679870605469,95.76876752288507,2023-12-18 05:00:00+00:00,TW
Train,95.4274673461914,95.63929917365475,2023-12-15 05:00:00+00:00,TW
Train,95.42997741699219,95.52602037235981,2023-12-14 05:00:00+00:00,TW
Train,95.35690307617188,95.41474476785521,2023-12-13 05:00:00+00:00,TW
Train,95.25469970703125,95.27894708221768,2023-12-12 05:00:00+00:00,TW
Train,95.01663208007812,95.1304126036553,2023-12-11 05:00:00+00:00,TW
Train,94.9107894897461,94.97519666886001,2023-12-08 05:00:00+00:00,TW
Train,94.78163146972656,94.83657725010642,2023-12-07 05:00:00+00:00,TW
Train,94.69733428955078,94.6859282539381,2023-12-06 05:00:00+00:00,TW
Train,94.51457977294922,94.52212682351221,2023-12-05 05:00:00+00:00,TW
