Tag,Prediction,Actual,Time,Stock
Prediction,69.43721,69.08999633789062,2024-03-15 04:00:00+00:00,SO
Prediction,69.41195,69.37999725341797,2024-03-14 04:00:00+00:00,SO
Test,72.66754913330078,72.67357635498047,2024-03-14 04:00:00+00:00,SO
Test,72.63603973388672,72.64777533569163,2024-03-13 04:00:00+00:00,SO
Test,72.63719177246094,72.61471500152575,2024-03-12 04:00:00+00:00,SO
Test,72.59957122802734,72.58894912810679,2024-03-11 04:00:00+00:00,SO
Test,72.5787353515625,72.55753667857815,2024-03-08 05:00:00+00:00,SO
Test,72.5358657836914,72.53577810379612,2024-03-07 05:00:00+00:00,SO
Test,72.5036392211914,72.5108013407528,2024-03-06 05:00:00+00:00,SO
Test,72.5014877319336,72.49429301031577,2024-03-05 05:00:00+00:00,SO
Test,72.4648208618164,72.48542982212092,2024-03-04 05:00:00+00:00,SO
Test,72.48640441894531,72.47365922347501,2024-03-01 05:00:00+00:00,SO
Test,72.46516418457031,72.4792331068703,2024-02-29 05:00:00+00:00,SO
Test,72.45654296875,72.4797565460802,2024-02-28 05:00:00+00:00,SO
Test,72.45790100097656,72.48604029160494,2024-02-27 05:00:00+00:00,SO
Test,72.51221466064453,72.49695885865671,2024-02-26 05:00:00+00:00,SO
Test,72.50789642333984,72.51071376515836,2024-02-23 05:00:00+00:00,SO
Test,72.52355194091797,72.50553338135836,2024-02-22 05:00:00+00:00,SO
Test,72.49467468261719,72.50575369163374,2024-02-21 05:00:00+00:00,SO
Test,72.4822769165039,72.49999112950991,2024-02-20 05:00:00+00:00,SO
Test,72.48191833496094,72.5033967315935,2024-02-16 05:00:00+00:00,SO
Test,72.52185821533203,72.51432101018344,2024-02-15 05:00:00+00:00,SO
Test,72.51870727539062,72.53001827194555,2024-02-14 05:00:00+00:00,SO
Test,72.53636932373047,72.5327527018277,2024-02-13 05:00:00+00:00,SO
Test,72.48878479003906,72.53951879769409,2024-02-12 05:00:00+00:00,SO
Test,72.48967742919922,72.53559168772684,2024-02-09 05:00:00+00:00,SO
Test,72.48178100585938,72.55049356880608,2024-02-08 05:00:00+00:00,SO
Test,72.48614501953125,72.56509039121238,2024-02-07 05:00:00+00:00,SO
Test,72.4759292602539,72.5796503527862,2024-02-06 05:00:00+00:00,SO
Test,72.5179443359375,72.58818667742008,2024-02-05 05:00:00+00:00,SO
Test,72.55593872070312,72.5997844012426,2024-02-02 05:00:00+00:00,SO
Test,72.49151611328125,72.59132520758732,2024-02-01 05:00:00+00:00,SO
Test,72.46250915527344,72.55738003872803,2024-01-31 05:00:00+00:00,SO
Test,72.44841003417969,72.53671785105927,2024-01-30 05:00:00+00:00,SO
Test,72.43474578857422,72.51964990931103,2024-01-29 05:00:00+00:00,SO
Test,72.41922760009766,72.50329700406019,2024-01-26 05:00:00+00:00,SO
Test,72.37594604492188,72.48794540907882,2024-01-25 05:00:00+00:00,SO
Test,72.3868179321289,72.4706689625528,2024-01-24 05:00:00+00:00,SO
Test,72.3705825805664,72.46786628297494,2024-01-23 05:00:00+00:00,SO
Test,72.35481262207031,72.45617190056285,2024-01-22 05:00:00+00:00,SO
Test,72.3275375366211,72.44453648516192,2024-01-19 05:00:00+00:00,SO
Test,72.33187866210938,72.43097527458742,2024-01-18 05:00:00+00:00,SO
Test,72.32888793945312,72.41987971900232,2024-01-17 05:00:00+00:00,SO
Test,72.34060668945312,72.39642176068406,2024-01-16 05:00:00+00:00,SO
Test,72.2835464477539,72.36290584773535,2024-01-12 05:00:00+00:00,SO
Test,72.30449676513672,72.31332579700096,2024-01-11 05:00:00+00:00,SO
Test,72.2669677734375,72.27551618590174,2024-01-10 05:00:00+00:00,SO
Test,72.22714233398438,72.21932205213585,2024-01-09 05:00:00+00:00,SO
Test,72.15831756591797,72.16213904209624,2024-01-08 05:00:00+00:00,SO
Test,72.11426544189453,72.10030769567707,2024-01-05 05:00:00+00:00,SO
Test,72.06446838378906,72.04608140067292,2024-01-04 05:00:00+00:00,SO
Test,71.95213317871094,71.98998768240833,2024-01-03 05:00:00+00:00,SO
Test,71.88880157470703,71.92566112414272,2024-01-02 05:00:00+00:00,SO
Test,71.85619354248047,71.88144565458293,2023-12-29 05:00:00+00:00,SO
Test,71.80674743652344,71.84775397030015,2023-12-28 05:00:00+00:00,SO
Train,71.78617858886719,71.81321498136091,2023-12-27 05:00:00+00:00,SO
Train,71.75396728515625,71.78965004383238,2023-12-26 05:00:00+00:00,SO
Train,71.7227554321289,71.76530742647495,2023-12-22 05:00:00+00:00,SO
Train,71.71017456054688,71.74093266686684,2023-12-21 05:00:00+00:00,SO
Train,71.72672271728516,71.71743401030797,2023-12-20 05:00:00+00:00,SO
Train,71.6889877319336,71.6888925543527,2023-12-19 05:00:00+00:00,SO
Train,71.63590240478516,71.63617501801463,2023-12-18 05:00:00+00:00,SO
Train,71.62174224853516,71.58060415929475,2023-12-15 05:00:00+00:00,SO
Train,71.61965942382812,71.53321877764127,2023-12-14 05:00:00+00:00,SO
Train,71.47122955322266,71.47558952997558,2023-12-13 05:00:00+00:00,SO
Train,71.4676284790039,71.39303124709718,2023-12-12 05:00:00+00:00,SO
Train,71.43635559082031,71.35043482430885,2023-12-11 05:00:00+00:00,SO
Train,71.40515899658203,71.29360788365886,2023-12-08 05:00:00+00:00,SO
Train,71.37162017822266,71.23414219894383,2023-12-07 05:00:00+00:00,SO
Train,71.26610565185547,71.17184921105394,2023-12-06 05:00:00+00:00,SO
Train,71.23786163330078,71.09942691161928,2023-12-05 05:00:00+00:00,SO
Train,71.18914031982422,71.04753082612005,2023-12-04 05:00:00+00:00,SO
Train,71.10748291015625,70.98964862916617,2023-12-01 05:00:00+00:00,SO
Train,71.05279541015625,70.92746757206038,2023-11-30 05:00:00+00:00,SO
Train,71.02361297607422,70.87345818825663,2023-11-29 05:00:00+00:00,SO
Train,70.99268341064453,70.83110384456684,2023-11-28 05:00:00+00:00,SO
Train,70.93534851074219,70.78420031523648,2023-11-27 05:00:00+00:00,SO
