Tag,Prediction,Actual,Time,Stock
Prediction,21.646214,22.010000228881836,2024-03-15 04:00:00+00:00,HBANM
Prediction,21.76819,22.049999237060547,2024-03-14 04:00:00+00:00,HBANM
Test,18.065202713012695,17.825701559540814,2024-03-14 04:00:00+00:00,HBANM
Test,18.02008819580078,17.795094444989395,2024-03-13 04:00:00+00:00,HBANM
Test,17.98043441772461,17.761052675294813,2024-03-12 04:00:00+00:00,HBANM
Test,17.936315536499023,17.72874960055392,2024-03-11 04:00:00+00:00,HBANM
Test,17.903621673583984,17.696732903908874,2024-03-08 05:00:00+00:00,HBANM
Test,17.8760986328125,17.66860676224378,2024-03-07 05:00:00+00:00,HBANM
Test,17.862262725830078,17.642273262813756,2024-03-06 05:00:00+00:00,HBANM
Test,17.838876724243164,17.61725524258649,2024-03-05 05:00:00+00:00,HBANM
Test,17.80149269104004,17.585963010282793,2024-03-04 05:00:00+00:00,HBANM
Test,17.76067352294922,17.548833823556503,2024-03-01 05:00:00+00:00,HBANM
Test,17.713916778564453,17.50980336733723,2024-02-29 05:00:00+00:00,HBANM
Test,17.673667907714844,17.469020165586887,2024-02-28 05:00:00+00:00,HBANM
Test,17.627851486206055,17.429145663581323,2024-02-27 05:00:00+00:00,HBANM
Test,17.5805606842041,17.387333664124746,2024-02-26 05:00:00+00:00,HBANM
Test,17.52376365661621,17.344407710765406,2024-02-23 05:00:00+00:00,HBANM
Test,17.475688934326172,17.300356950201063,2024-02-22 05:00:00+00:00,HBANM
Test,17.443574905395508,17.260597128597684,2024-02-21 05:00:00+00:00,HBANM
Test,17.38855743408203,17.223128723290625,2024-02-20 05:00:00+00:00,HBANM
Test,17.33534049987793,17.179097806923803,2024-02-16 05:00:00+00:00,HBANM
Test,17.288204193115234,17.13683146282393,2024-02-15 05:00:00+00:00,HBANM
Test,17.225872039794922,17.09540213298536,2024-02-14 05:00:00+00:00,HBANM
Test,17.19042205810547,17.050852845129675,2024-02-13 05:00:00+00:00,HBANM
Test,17.14088249206543,17.01320247712861,2024-02-12 05:00:00+00:00,HBANM
Test,17.087261199951172,16.96966332268848,2024-02-09 05:00:00+00:00,HBANM
Test,17.048015594482422,16.926860312516343,2024-02-08 05:00:00+00:00,HBANM
Test,17.00795555114746,16.889787897820785,2024-02-07 05:00:00+00:00,HBANM
Test,16.96580696105957,16.852637505106625,2024-02-06 05:00:00+00:00,HBANM
Test,16.936336517333984,16.8155815380877,2024-02-05 05:00:00+00:00,HBANM
Test,16.901281356811523,16.781053019044094,2024-02-02 05:00:00+00:00,HBANM
Test,16.8533992767334,16.74071077878669,2024-02-01 05:00:00+00:00,HBANM
Test,16.8010196685791,16.69362054562823,2024-01-31 05:00:00+00:00,HBANM
Test,16.740947723388672,16.644275996889093,2024-01-30 05:00:00+00:00,HBANM
Test,16.6883544921875,16.593886682519944,2024-01-29 05:00:00+00:00,HBANM
Test,16.636072158813477,16.548273717449796,2024-01-26 05:00:00+00:00,HBANM
Test,16.591585159301758,16.50464941907142,2024-01-25 05:00:00+00:00,HBANM
Test,16.550006866455078,16.465881897624715,2024-01-24 05:00:00+00:00,HBANM
Test,16.511240005493164,16.429164819864972,2024-01-23 05:00:00+00:00,HBANM
Test,16.458295822143555,16.393587906898468,2024-01-22 05:00:00+00:00,HBANM
Test,16.422874450683594,16.355818195872335,2024-01-19 05:00:00+00:00,HBANM
Test,16.391698837280273,16.326714970164204,2024-01-18 05:00:00+00:00,HBANM
Test,16.354698181152344,16.298220372110748,2024-01-17 05:00:00+00:00,HBANM
Test,16.315250396728516,16.266251300034476,2024-01-16 05:00:00+00:00,HBANM
Test,16.268648147583008,16.23387147303693,2024-01-12 05:00:00+00:00,HBANM
Test,16.24359703063965,16.202174858988986,2024-01-11 05:00:00+00:00,HBANM
Test,16.21835708618164,16.18182450426918,2024-01-10 05:00:00+00:00,HBANM
Test,16.1900691986084,16.15966776069886,2024-01-09 05:00:00+00:00,HBANM
Test,16.164525985717773,16.135685029478612,2024-01-08 05:00:00+00:00,HBANM
Test,16.15036964416504,16.112827960338752,2024-01-05 05:00:00+00:00,HBANM
Test,16.122594833374023,16.094091292786636,2024-01-04 05:00:00+00:00,HBANM
Test,16.092390060424805,16.067733993802246,2024-01-03 05:00:00+00:00,HBANM
Test,16.060834884643555,16.040431777791753,2024-01-02 05:00:00+00:00,HBANM
Test,16.033782958984375,16.01292806941218,2023-12-29 05:00:00+00:00,HBANM
Test,16.0031795501709,15.986355590610641,2023-12-28 05:00:00+00:00,HBANM
Train,15.969220161437988,15.956737560275316,2023-12-27 05:00:00+00:00,HBANM
Train,15.934789657592773,15.924611638647786,2023-12-26 05:00:00+00:00,HBANM
Train,15.89684772491455,15.891671179782112,2023-12-22 05:00:00+00:00,HBANM
Train,15.865501403808594,15.858483048293365,2023-12-21 05:00:00+00:00,HBANM
Train,15.838340759277344,15.830055473830162,2023-12-20 05:00:00+00:00,HBANM
Train,15.807135581970215,15.802766790979113,2023-12-19 05:00:00+00:00,HBANM
Train,15.778383255004883,15.773328603939262,2023-12-18 05:00:00+00:00,HBANM
Train,15.76320743560791,15.74658977579596,2023-12-15 05:00:00+00:00,HBANM
Train,15.729971885681152,15.725125249131816,2023-12-14 05:00:00+00:00,HBANM
Train,15.69860553741455,15.697209598118077,2023-12-13 05:00:00+00:00,HBANM
Train,15.689445495605469,15.676374634921157,2023-12-12 05:00:00+00:00,HBANM
Train,15.674432754516602,15.669631386045907,2023-12-11 05:00:00+00:00,HBANM
Train,15.66028881072998,15.658682195605781,2023-12-08 05:00:00+00:00,HBANM
Train,15.642524719238281,15.647228504494295,2023-12-07 05:00:00+00:00,HBANM
Train,15.634422302246094,15.633682069782092,2023-12-06 05:00:00+00:00,HBANM
Train,15.620089530944824,15.622844030360595,2023-12-05 05:00:00+00:00,HBANM
Train,15.606036186218262,15.608690347786426,2023-12-04 05:00:00+00:00,HBANM
Train,15.605700492858887,15.597667118679073,2023-12-01 05:00:00+00:00,HBANM
Train,15.59958553314209,15.595712768673794,2023-11-30 05:00:00+00:00,HBANM
Train,15.604463577270508,15.593334197998047,2023-11-29 05:00:00+00:00,HBANM
Train,15.616666793823242,15.599756517306115,2023-11-28 05:00:00+00:00,HBANM
Train,15.625497817993164,15.6107613595183,2023-11-27 05:00:00+00:00,HBANM
Train,15.6316499710083,15.61958075320686,2023-11-24 05:00:00+00:00,HBANM
Train,15.643937110900879,15.627849045203872,2023-11-22 05:00:00+00:00,HBANM
Train,15.65188217163086,15.638894841786382,2023-11-21 05:00:00+00:00,HBANM
Train,15.654888153076172,15.64605412301222,2023-11-20 05:00:00+00:00,HBANM
Train,15.657928466796875,15.650035547711118,2023-11-17 05:00:00+00:00,HBANM
Train,15.6699800491333,15.65453528351393,2023-11-16 05:00:00+00:00,HBANM
Train,15.682304382324219,15.66290819318138,2023-11-15 05:00:00+00:00,HBANM
Train,15.681840896606445,15.671350877096048,2023-11-14 05:00:00+00:00,HBANM
Train,15.694745063781738,15.677940951234948,2023-11-13 05:00:00+00:00,HBANM
Train,15.70885944366455,15.695874142769313,2023-11-10 05:00:00+00:00,HBANM
Train,15.737677574157715,15.71819038227497,2023-11-09 05:00:00+00:00,HBANM
Train,15.762313842773438,15.748769965414835,2023-11-08 05:00:00+00:00,HBANM
Train,15.789616584777832,15.775342072725552,2023-11-07 05:00:00+00:00,HBANM
Train,15.825862884521484,15.802141292064547,2023-11-06 05:00:00+00:00,HBANM
Train,15.84117317199707,15.830892317291436,2023-11-03 04:00:00+00:00,HBANM
Train,15.869832038879395,15.853839176686211,2023-11-02 04:00:00+00:00,HBANM
Train,15.911724090576172,15.888706967717443,2023-11-01 04:00:00+00:00,HBANM
Train,15.957945823669434,15.93281693477627,2023-10-31 04:00:00+00:00,HBANM
Train,16.007816314697266,15.980596822676455,2023-10-30 04:00:00+00:00,HBANM
Train,16.05712890625,16.030995122739125,2023-10-27 04:00:00+00:00,HBANM
Train,16.10682487487793,16.08042367236959,2023-10-26 04:00:00+00:00,HBANM
Train,16.16515350341797,16.128159532969093,2023-10-25 04:00:00+00:00,HBANM
Train,16.199954986572266,16.181445775759514,2023-10-24 04:00:00+00:00,HBANM
Train,16.24495506286621,16.22226843180565,2023-10-23 04:00:00+00:00,HBANM
Train,16.306747436523438,16.269483663722912,2023-10-20 04:00:00+00:00,HBANM
Train,16.376890182495117,16.322997153872063,2023-10-19 04:00:00+00:00,HBANM
Train,16.42647361755371,16.385617220930104,2023-10-18 04:00:00+00:00,HBANM
