Tag,Prediction,Actual,Time,Stock
Prediction,61.55349,62.849998474121094,2024-03-15 04:00:00+00:00,PYPL
Prediction,61.560093,63.0,2024-03-14 04:00:00+00:00,PYPL
Test,51.524864196777344,50.38999938964844,2024-03-14 04:00:00+00:00,PYPL
Test,51.62662124633789,50.41923678515091,2024-03-13 04:00:00+00:00,PYPL
Test,51.70416259765625,50.45374290297271,2024-03-12 04:00:00+00:00,PYPL
Test,51.77860641479492,50.510913911027274,2024-03-11 04:00:00+00:00,PYPL
Test,51.834877014160156,50.567979185586324,2024-03-08 05:00:00+00:00,PYPL
Test,51.879032135009766,50.63539273903986,2024-03-07 05:00:00+00:00,PYPL
Test,51.90589141845703,50.708008747427506,2024-03-06 05:00:00+00:00,PYPL
Test,51.94181442260742,50.78465555765617,2024-03-05 05:00:00+00:00,PYPL
Test,52.00125503540039,50.860376955125915,2024-03-04 05:00:00+00:00,PYPL
Test,52.06572723388672,50.92041573979397,2024-03-01 05:00:00+00:00,PYPL
Test,52.14711380004883,50.9755281259022,2024-02-29 05:00:00+00:00,PYPL
Test,52.232547760009766,51.03289791387064,2024-02-28 05:00:00+00:00,PYPL
Test,52.3010139465332,51.09149693169187,2024-02-27 05:00:00+00:00,PYPL
Test,52.354835510253906,51.151337113636274,2024-02-26 05:00:00+00:00,PYPL
Test,52.39617919921875,51.219540113863026,2024-02-23 05:00:00+00:00,PYPL
Test,52.40566635131836,51.28982605570759,2024-02-22 05:00:00+00:00,PYPL
Test,52.42837905883789,51.36840437333478,2024-02-21 05:00:00+00:00,PYPL
Test,52.47608947753906,51.455938730310365,2024-02-20 05:00:00+00:00,PYPL
Test,52.527286529541016,51.532854898943434,2024-02-16 05:00:00+00:00,PYPL
Test,52.57495880126953,51.60529807643787,2024-02-15 05:00:00+00:00,PYPL
Test,52.59961700439453,51.67273387788921,2024-02-14 05:00:00+00:00,PYPL
Test,52.6171875,51.748777488503926,2024-02-13 05:00:00+00:00,PYPL
Test,52.66719436645508,51.8313449495211,2024-02-12 05:00:00+00:00,PYPL
Test,52.65303039550781,51.89635365208837,2024-02-09 05:00:00+00:00,PYPL
Test,52.62923049926758,51.97351599729085,2024-02-08 05:00:00+00:00,PYPL
Test,52.66260528564453,52.07889614675101,2024-02-07 05:00:00+00:00,PYPL
Test,52.66779708862305,52.11390934204904,2024-02-06 05:00:00+00:00,PYPL
Test,52.671852111816406,52.14444540323588,2024-02-05 05:00:00+00:00,PYPL
Test,52.685279846191406,52.19703033312,2024-02-02 05:00:00+00:00,PYPL
Test,52.69248962402344,52.24108675861215,2024-02-01 05:00:00+00:00,PYPL
Test,52.71866226196289,52.28949851278718,2024-01-31 05:00:00+00:00,PYPL
Test,52.773929595947266,52.34505611904536,2024-01-30 05:00:00+00:00,PYPL
Test,52.81230926513672,52.37722182579433,2024-01-29 05:00:00+00:00,PYPL
Test,52.81719970703125,52.40879101802384,2024-01-26 05:00:00+00:00,PYPL
Test,52.82589340209961,52.46092341866169,2024-01-25 05:00:00+00:00,PYPL
Test,52.89413833618164,52.524451385061006,2024-01-24 05:00:00+00:00,PYPL
Test,52.96554946899414,52.56452296583817,2024-01-23 05:00:00+00:00,PYPL
Test,53.08420944213867,52.586601874966746,2024-01-22 05:00:00+00:00,PYPL
Test,53.19594192504883,52.6196724706174,2024-01-19 05:00:00+00:00,PYPL
Test,53.26010513305664,52.631227757416795,2024-01-18 05:00:00+00:00,PYPL
Test,53.272254943847656,52.68200518787403,2024-01-17 05:00:00+00:00,PYPL
Test,53.2860221862793,52.756311556245066,2024-01-16 05:00:00+00:00,PYPL
Test,53.324466705322266,52.8463670256995,2024-01-12 05:00:00+00:00,PYPL
Test,53.377197265625,52.91002229838381,2024-01-11 05:00:00+00:00,PYPL
Test,53.42442321777344,52.970410022149046,2024-01-10 05:00:00+00:00,PYPL
Test,53.48820495605469,53.03540002855434,2024-01-09 05:00:00+00:00,PYPL
Test,53.54652786254883,53.099896043417615,2024-01-08 05:00:00+00:00,PYPL
Test,53.57856369018555,53.15743638094426,2024-01-05 05:00:00+00:00,PYPL
Test,53.56609344482422,53.232892305648484,2024-01-04 05:00:00+00:00,PYPL
Test,53.57467269897461,53.32700260673507,2024-01-03 05:00:00+00:00,PYPL
Test,53.577674865722656,53.41984664769422,2024-01-02 05:00:00+00:00,PYPL
Test,53.59828567504883,53.482474345215124,2023-12-29 05:00:00+00:00,PYPL
Test,53.62751007080078,53.54611392930857,2023-12-28 05:00:00+00:00,PYPL
Train,53.663124084472656,53.59185587391147,2023-12-27 05:00:00+00:00,PYPL
Train,53.70335006713867,53.64235579725235,2023-12-26 05:00:00+00:00,PYPL
Train,53.75413513183594,53.69456392903965,2023-12-22 05:00:00+00:00,PYPL
Train,53.80072021484375,53.75517427771024,2023-12-21 05:00:00+00:00,PYPL
Train,53.87468338012695,53.81378541748122,2023-12-20 05:00:00+00:00,PYPL
Train,53.955101013183594,53.87642739548837,2023-12-19 05:00:00+00:00,PYPL
Train,54.026851654052734,53.92525646652069,2023-12-18 05:00:00+00:00,PYPL
Train,54.10731506347656,53.99185157445274,2023-12-15 05:00:00+00:00,PYPL
Train,54.215118408203125,54.061337927560814,2023-12-14 05:00:00+00:00,PYPL
Train,54.29850769042969,54.1244162222332,2023-12-13 05:00:00+00:00,PYPL
Train,54.359928131103516,54.18958112789898,2023-12-12 05:00:00+00:00,PYPL
Train,54.432884216308594,54.28782450075009,2023-12-11 05:00:00+00:00,PYPL
Train,54.50334167480469,54.38510528028971,2023-12-08 05:00:00+00:00,PYPL
