Tag,Prediction,Actual,Time,Stock
Prediction,42.169506,44.310001373291016,2024-03-15 04:00:00+00:00,CNA
Prediction,42.517944,44.119998931884766,2024-03-14 04:00:00+00:00,CNA
Test,43.459442138671875,44.515564627294204,2024-03-14 04:00:00+00:00,CNA
Test,43.365081787109375,44.382482680232,2024-03-13 04:00:00+00:00,CNA
Test,43.29002380371094,44.24923372926343,2024-03-12 04:00:00+00:00,CNA
Test,43.19908905029297,44.108925275534915,2024-03-11 04:00:00+00:00,CNA
Test,43.11380386352539,43.97955275704361,2024-03-08 05:00:00+00:00,CNA
Test,43.010677337646484,43.853166820244724,2024-03-07 05:00:00+00:00,CNA
Test,42.936302185058594,43.72665414537782,2024-03-06 05:00:00+00:00,CNA
Test,42.84962844848633,43.585381265288554,2024-03-05 05:00:00+00:00,CNA
Test,42.75432586669922,43.452693351624596,2024-03-04 05:00:00+00:00,CNA
Test,42.613525390625,43.32957891277195,2024-03-01 05:00:00+00:00,CNA
Test,42.50181579589844,43.212948136824245,2024-02-29 05:00:00+00:00,CNA
Test,42.392147064208984,43.07527464128044,2024-02-28 05:00:00+00:00,CNA
Test,42.280208587646484,42.929164445006286,2024-02-27 05:00:00+00:00,CNA
Test,42.164268493652344,42.78073161853517,2024-02-26 05:00:00+00:00,CNA
Test,42.05503463745117,42.636630191637686,2024-02-23 05:00:00+00:00,CNA
Test,41.93625259399414,42.48258184152376,2024-02-22 05:00:00+00:00,CNA
Test,41.79518508911133,42.33262480346904,2024-02-21 05:00:00+00:00,CNA
Test,41.65520095825195,42.1919141105107,2024-02-20 05:00:00+00:00,CNA
Test,41.555992126464844,42.03908131576956,2024-02-16 05:00:00+00:00,CNA
Test,41.453208923339844,41.882197336878505,2024-02-15 05:00:00+00:00,CNA
Test,41.335205078125,41.71746508971674,2024-02-14 05:00:00+00:00,CNA
Test,41.21642303466797,41.57442504526876,2024-02-13 05:00:00+00:00,CNA
Test,41.08145523071289,41.433345246305215,2024-02-12 05:00:00+00:00,CNA
Test,40.96630859375,41.28457487495852,2024-02-09 05:00:00+00:00,CNA
Test,40.82550811767578,41.14428332166434,2024-02-08 05:00:00+00:00,CNA
Test,40.71969223022461,41.017084358926574,2024-02-07 05:00:00+00:00,CNA
Test,40.596744537353516,40.862673855893675,2024-02-06 05:00:00+00:00,CNA
Test,40.482418060302734,40.7154225190554,2024-02-05 05:00:00+00:00,CNA
Test,40.39132308959961,40.5596218271578,2024-02-02 05:00:00+00:00,CNA
Test,40.29903030395508,40.4739022172575,2024-02-01 05:00:00+00:00,CNA
Test,40.20277404785156,40.38460180956943,2024-01-31 05:00:00+00:00,CNA
Test,40.10422897338867,40.2803609093823,2024-01-30 05:00:00+00:00,CNA
Test,39.99949645996094,40.17099556428677,2024-01-29 05:00:00+00:00,CNA
Test,39.89167022705078,40.064363400875806,2024-01-26 05:00:00+00:00,CNA
Test,39.78034973144531,39.949519344117356,2024-01-25 05:00:00+00:00,CNA
Test,39.67561721801758,39.83457781385998,2024-01-24 05:00:00+00:00,CNA
Test,39.56705856323242,39.71530575805112,2024-01-23 05:00:00+00:00,CNA
Test,39.462249755859375,39.59967963263389,2024-01-22 05:00:00+00:00,CNA
Test,39.37480926513672,39.483476023081714,2024-01-19 05:00:00+00:00,CNA
Test,39.29771041870117,39.39068719530299,2024-01-18 05:00:00+00:00,CNA
Test,39.225345611572266,39.304632280983064,2024-01-17 05:00:00+00:00,CNA
Test,39.15916442871094,39.229690601321614,2024-01-16 05:00:00+00:00,CNA
Test,39.090824127197266,39.15661510060791,2024-01-12 05:00:00+00:00,CNA
Test,39.02187728881836,39.08807705414015,2024-01-11 05:00:00+00:00,CNA
Test,38.9481086730957,39.01590158761146,2024-01-10 05:00:00+00:00,CNA
Test,38.87633514404297,38.94781729902501,2024-01-09 05:00:00+00:00,CNA
Test,38.8003044128418,38.87534147934834,2024-01-08 05:00:00+00:00,CNA
Test,38.698158264160156,38.79329130920205,2024-01-05 05:00:00+00:00,CNA
Test,38.61100769042969,38.693708719028315,2024-01-04 05:00:00+00:00,CNA
Test,38.53459930419922,38.60398797152233,2024-01-03 05:00:00+00:00,CNA
Test,38.45762634277344,38.526710144232084,2024-01-02 05:00:00+00:00,CNA
Test,38.387027740478516,38.440921723907834,2023-12-29 05:00:00+00:00,CNA
Test,38.313602447509766,38.36520690131683,2023-12-28 05:00:00+00:00,CNA
Train,38.25136947631836,38.28992909501155,2023-12-27 05:00:00+00:00,CNA
Train,38.18182373046875,38.22437665849365,2023-12-26 05:00:00+00:00,CNA
Train,38.110801696777344,38.15430372824319,2023-12-22 05:00:00+00:00,CNA
Train,38.04827117919922,38.08345112650027,2023-12-21 05:00:00+00:00,CNA
Train,37.98111343383789,38.01510872013173,2023-12-20 05:00:00+00:00,CNA
Train,37.90645980834961,37.94089970183596,2023-12-19 05:00:00+00:00,CNA
Train,37.829559326171875,37.86075704923275,2023-12-18 05:00:00+00:00,CNA
Train,37.78022384643555,37.7923221208896,2023-12-15 05:00:00+00:00,CNA
Train,37.72999954223633,37.739593829908635,2023-12-14 05:00:00+00:00,CNA
Train,37.654293060302734,37.68542547524375,2023-12-13 05:00:00+00:00,CNA
Train,37.5897102355957,37.60513583119282,2023-12-12 05:00:00+00:00,CNA
Train,37.522342681884766,37.53647353584948,2023-12-11 05:00:00+00:00,CNA
Train,37.453453063964844,37.470155064166434,2023-12-08 05:00:00+00:00,CNA
Train,37.39460754394531,37.406470459804986,2023-12-07 05:00:00+00:00,CNA
