Tag,Prediction,Actual,Time,Stock
Prediction,26.44439,26.639999389648438,2024-03-15 04:00:00+00:00,PPL
Prediction,26.51136,26.579999923706055,2024-03-14 04:00:00+00:00,PPL
Test,22.231225967407227,22.325375221580614,2024-03-14 04:00:00+00:00,PPL
Test,22.228002548217773,22.3206284257112,2024-03-13 04:00:00+00:00,PPL
Test,22.22243309020996,22.31174625766929,2024-03-12 04:00:00+00:00,PPL
Test,22.219907760620117,22.303241926497606,2024-03-11 04:00:00+00:00,PPL
Test,22.216463088989258,22.291096197071003,2024-03-08 05:00:00+00:00,PPL
Test,22.21525001525879,22.279637308363643,2024-03-07 05:00:00+00:00,PPL
Test,22.212156295776367,22.271388290323003,2024-03-06 05:00:00+00:00,PPL
Test,22.21159553527832,22.26624796870132,2024-03-05 05:00:00+00:00,PPL
Test,22.212491989135742,22.262056380961184,2024-03-04 05:00:00+00:00,PPL
Test,22.213315963745117,22.258056809902012,2024-03-01 05:00:00+00:00,PPL
Test,22.215106964111328,22.260616638702977,2024-02-29 05:00:00+00:00,PPL
Test,22.21649742126465,22.260660537597957,2024-02-28 05:00:00+00:00,PPL
Test,22.21845817565918,22.262140693502847,2024-02-27 05:00:00+00:00,PPL
Test,22.218538284301758,22.261524911694742,2024-02-26 05:00:00+00:00,PPL
Test,22.2203311920166,22.263351024022047,2024-02-23 05:00:00+00:00,PPL
Test,22.22337532043457,22.258608273897252,2024-02-22 05:00:00+00:00,PPL
Test,22.23002815246582,22.253275001585976,2024-02-21 05:00:00+00:00,PPL
Test,22.23421287536621,22.24745770060812,2024-02-20 05:00:00+00:00,PPL
Test,22.2380313873291,22.246670863527065,2024-02-16 05:00:00+00:00,PPL
Test,22.244333267211914,22.243618621692484,2024-02-15 05:00:00+00:00,PPL
Test,22.2507381439209,22.242587092062806,2024-02-14 05:00:00+00:00,PPL
Test,22.255840301513672,22.24621293907313,2024-02-13 05:00:00+00:00,PPL
Test,22.261545181274414,22.24986295839686,2024-02-12 05:00:00+00:00,PPL
Test,22.26828384399414,22.250674321478684,2024-02-09 05:00:00+00:00,PPL
