Tag,Prediction,Actual,Time,Stock
Prediction,39.51319,41.779998779296875,2024-03-15 04:00:00+00:00,SYF
Prediction,40.28141,43.25,2024-03-14 04:00:00+00:00,SYF
Test,33.652626037597656,34.671995768293684,2024-03-14 04:00:00+00:00,SYF
Test,33.531002044677734,34.51182095196216,2024-03-13 04:00:00+00:00,SYF
Test,33.41316223144531,34.3470834845814,2024-03-12 04:00:00+00:00,SYF
Test,33.308712005615234,34.18674992023948,2024-03-11 04:00:00+00:00,SYF
Test,33.205230712890625,34.03460162124416,2024-03-08 05:00:00+00:00,SYF
Test,33.10881805419922,33.88774606549499,2024-03-07 05:00:00+00:00,SYF
Test,33.00934600830078,33.74889925562173,2024-03-06 05:00:00+00:00,SYF
Test,32.895904541015625,33.61404746760824,2024-03-05 05:00:00+00:00,SYF
Test,32.78302764892578,33.484806942429145,2024-03-04 05:00:00+00:00,SYF
Test,32.66727828979492,33.3582234615027,2024-03-01 05:00:00+00:00,SYF
Test,32.561546325683594,33.22415808645183,2024-02-29 05:00:00+00:00,SYF
Test,32.463584899902344,33.08524725753015,2024-02-28 05:00:00+00:00,SYF
Test,32.36335372924805,32.95231360650773,2024-02-27 05:00:00+00:00,SYF
Test,32.269264221191406,32.816274469065554,2024-02-26 05:00:00+00:00,SYF
Test,32.16895294189453,32.69688829929049,2024-02-23 05:00:00+00:00,SYF
Test,32.06754684448242,32.573496199733476,2024-02-22 05:00:00+00:00,SYF
Test,31.962732315063477,32.45609887078384,2024-02-21 05:00:00+00:00,SYF
Test,31.860164642333984,32.33858160328778,2024-02-20 05:00:00+00:00,SYF
Test,31.765413284301758,32.20692514254503,2024-02-16 05:00:00+00:00,SYF
Test,31.672317504882812,32.089445189693166,2024-02-15 05:00:00+00:00,SYF
Test,31.575794219970703,31.96642894608634,2024-02-14 05:00:00+00:00,SYF
Test,31.47669219970703,31.851155779284127,2024-02-13 05:00:00+00:00,SYF
Test,31.379653930664062,31.74634596540437,2024-02-12 05:00:00+00:00,SYF
Test,31.283283233642578,31.62625119821712,2024-02-09 05:00:00+00:00,SYF
Test,31.18807029724121,31.51865302155676,2024-02-08 05:00:00+00:00,SYF
Test,31.088850021362305,31.407827615412796,2024-02-07 05:00:00+00:00,SYF
Test,30.990459442138672,31.302112642020628,2024-02-06 05:00:00+00:00,SYF
Test,30.890432357788086,31.191313607095708,2024-02-05 05:00:00+00:00,SYF
Test,30.788646697998047,31.080266515818497,2024-02-02 05:00:00+00:00,SYF
