Tag,Prediction,Actual,Time,Stock
Prediction,239.23145,252.7100067138672,2024-03-15 04:00:00+00:00,IQV
Prediction,243.71017,254.25999450683594,2024-03-14 04:00:00+00:00,IQV
Test,210.93106079101562,211.89582738411042,2024-03-14 04:00:00+00:00,IQV
Test,210.27288818359375,211.13744548659056,2024-03-13 04:00:00+00:00,IQV
Test,209.51748657226562,210.34903738511295,2024-03-12 04:00:00+00:00,IQV
Test,208.74925231933594,209.49272828990172,2024-03-11 04:00:00+00:00,IQV
Test,208.03753662109375,208.6405530885587,2024-03-08 05:00:00+00:00,IQV
Test,207.17660522460938,207.80871054406424,2024-03-07 05:00:00+00:00,IQV
Test,206.5455780029297,206.94562826004093,2024-03-06 05:00:00+00:00,IQV
Test,205.99728393554688,206.18092561374368,2024-03-05 05:00:00+00:00,IQV
Test,205.34280395507812,205.46270594992447,2024-03-04 05:00:00+00:00,IQV
Test,204.49423217773438,204.71460312790666,2024-03-01 05:00:00+00:00,IQV
Test,203.7419891357422,203.94509911796587,2024-02-29 05:00:00+00:00,IQV
Test,203.15663146972656,203.26966487810108,2024-02-28 05:00:00+00:00,IQV
Test,202.55935668945312,202.53072106147414,2024-02-27 05:00:00+00:00,IQV
Test,201.96466064453125,201.8146880847655,2024-02-26 05:00:00+00:00,IQV
Test,201.33375549316406,201.1197100536256,2024-02-23 05:00:00+00:00,IQV
Test,200.53201293945312,200.42437612638335,2024-02-22 05:00:00+00:00,IQV
Test,199.97323608398438,199.7231657207138,2024-02-21 05:00:00+00:00,IQV
Test,199.6020050048828,199.20917430611016,2024-02-20 05:00:00+00:00,IQV
Test,199.19143676757812,198.74005707150548,2024-02-16 05:00:00+00:00,IQV
Test,198.7210235595703,198.19406807527886,2024-02-15 05:00:00+00:00,IQV
Test,197.72406005859375,197.58914160294552,2024-02-14 05:00:00+00:00,IQV
Test,197.6599884033203,196.9415158652327,2024-02-13 05:00:00+00:00,IQV
Test,197.5012969970703,196.83677598230906,2024-02-12 05:00:00+00:00,IQV
Test,197.32899475097656,196.68052068077824,2024-02-09 05:00:00+00:00,IQV
Test,197.167236328125,196.51696576662005,2024-02-08 05:00:00+00:00,IQV
Test,197.12513732910156,196.37582986918633,2024-02-07 05:00:00+00:00,IQV
Test,196.951904296875,196.2860535731594,2024-02-06 05:00:00+00:00,IQV
Test,196.91134643554688,196.17455388695058,2024-02-05 05:00:00+00:00,IQV
Test,196.8701629638672,196.15535744498874,2024-02-02 05:00:00+00:00,IQV
Test,196.7928009033203,196.13523538419042,2024-02-01 05:00:00+00:00,IQV
Test,196.9862060546875,196.10401063839603,2024-01-31 05:00:00+00:00,IQV
Test,196.8433074951172,196.1339852876344,2024-01-30 05:00:00+00:00,IQV
Test,196.61822509765625,195.98651612310582,2024-01-29 05:00:00+00:00,IQV
Test,196.42994689941406,195.81909198719123,2024-01-26 05:00:00+00:00,IQV
Test,196.18728637695312,195.68951622608466,2024-01-25 05:00:00+00:00,IQV
Test,196.0467987060547,195.57100458278356,2024-01-24 05:00:00+00:00,IQV
Test,195.96096801757812,195.5049921991443,2024-01-23 05:00:00+00:00,IQV
Test,195.73240661621094,195.42524001667857,2024-01-22 05:00:00+00:00,IQV
Test,195.5877685546875,195.2584263828293,2024-01-19 05:00:00+00:00,IQV
Test,195.49771118164062,195.13897909134096,2024-01-18 05:00:00+00:00,IQV
Test,195.47244262695312,195.06409909127024,2024-01-17 05:00:00+00:00,IQV
Test,195.40399169921875,195.03591954123226,2024-01-16 05:00:00+00:00,IQV
Test,195.31411743164062,194.97032402609432,2024-01-12 05:00:00+00:00,IQV
Test,195.2816162109375,194.88026344200148,2024-01-11 05:00:00+00:00,IQV
Test,195.20587158203125,194.78746113427871,2024-01-10 05:00:00+00:00,IQV
Test,194.99658203125,194.6271590935556,2024-01-09 05:00:00+00:00,IQV
Test,194.66253662109375,194.36825182976767,2024-01-08 05:00:00+00:00,IQV
Test,194.4851837158203,194.0585626268169,2024-01-05 05:00:00+00:00,IQV
Test,194.31008911132812,193.82182243997835,2024-01-04 05:00:00+00:00,IQV
Test,194.28404235839844,193.5927302807738,2024-01-03 05:00:00+00:00,IQV
Test,193.8333740234375,193.36345190916435,2024-01-02 05:00:00+00:00,IQV
Test,193.31979370117188,192.90951001811612,2023-12-29 05:00:00+00:00,IQV
Test,192.72653198242188,192.4308606618929,2023-12-28 05:00:00+00:00,IQV
Train,192.1667022705078,191.9194380048426,2023-12-27 05:00:00+00:00,IQV
Train,191.61328125,191.42179297457272,2023-12-26 05:00:00+00:00,IQV
Train,191.1289825439453,190.93982462942392,2023-12-22 05:00:00+00:00,IQV
Train,190.5871124267578,190.49034197666325,2023-12-21 05:00:00+00:00,IQV
Train,190.2693328857422,190.03856542997084,2023-12-20 05:00:00+00:00,IQV
Train,189.75868225097656,189.6788447268924,2023-12-19 05:00:00+00:00,IQV
Train,189.39195251464844,189.2309502100766,2023-12-18 05:00:00+00:00,IQV
Train,189.04013061523438,188.84384883024077,2023-12-15 05:00:00+00:00,IQV
Train,188.43154907226562,188.43705324548117,2023-12-14 05:00:00+00:00,IQV
Train,187.83322143554688,187.94137600497783,2023-12-13 05:00:00+00:00,IQV
Train,187.55970764160156,187.54526139265587,2023-12-12 05:00:00+00:00,IQV
Train,187.3287353515625,187.33831492811652,2023-12-11 05:00:00+00:00,IQV
Train,187.14044189453125,187.15512702065857,2023-12-08 05:00:00+00:00,IQV
Train,186.9775390625,186.99392961880736,2023-12-07 05:00:00+00:00,IQV
Train,186.77601623535156,186.83808808704734,2023-12-06 05:00:00+00:00,IQV
Train,186.66432189941406,186.66726853344412,2023-12-05 05:00:00+00:00,IQV
Train,186.45364379882812,186.52455030151992,2023-12-04 05:00:00+00:00,IQV
Train,186.1432647705078,186.33542235148772,2023-12-01 05:00:00+00:00,IQV
Train,185.94337463378906,186.1299442315508,2023-11-30 05:00:00+00:00,IQV
Train,185.71202087402344,185.98825378755794,2023-11-29 05:00:00+00:00,IQV
Train,185.64395141601562,185.85220530989102,2023-11-28 05:00:00+00:00,IQV
Train,185.6416473388672,185.78101884137962,2023-11-27 05:00:00+00:00,IQV
Train,185.52316284179688,185.7156194434572,2023-11-24 05:00:00+00:00,IQV
Train,185.47418212890625,185.61939861347022,2023-11-22 05:00:00+00:00,IQV
Train,185.46820068359375,185.58155562340067,2023-11-21 05:00:00+00:00,IQV
Train,185.54714965820312,185.59278834848988,2023-11-20 05:00:00+00:00,IQV
Train,185.6245880126953,185.6558586158745,2023-11-17 05:00:00+00:00,IQV
Train,185.604248046875,185.7314776312691,2023-11-16 05:00:00+00:00,IQV
Train,185.39605712890625,185.80772419036,2023-11-15 05:00:00+00:00,IQV
Train,185.3947296142578,185.85938024065734,2023-11-14 05:00:00+00:00,IQV
Train,185.7723388671875,186.04177843323916,2023-11-13 05:00:00+00:00,IQV
Train,186.03541564941406,186.39227714464536,2023-11-10 05:00:00+00:00,IQV
Train,186.5775604248047,186.6889943314971,2023-11-09 05:00:00+00:00,IQV
Train,186.74734497070312,187.08861885716607,2023-11-08 05:00:00+00:00,IQV
Train,186.9539794921875,187.2971880447666,2023-11-07 05:00:00+00:00,IQV
Train,187.32118225097656,187.49957892291903,2023-11-06 05:00:00+00:00,IQV
Train,187.6859130859375,187.74568067545295,2023-11-03 04:00:00+00:00,IQV
Train,188.08921813964844,188.024014157731,2023-11-02 04:00:00+00:00,IQV
Train,188.79116821289062,188.47460850371124,2023-11-01 04:00:00+00:00,IQV
Train,189.3826141357422,189.19361145952234,2023-10-31 04:00:00+00:00,IQV
Train,190.1870574951172,189.89804885481732,2023-10-30 04:00:00+00:00,IQV
Train,190.96707153320312,190.70236819187275,2023-10-27 04:00:00+00:00,IQV
Train,191.56668090820312,191.44248222377922,2023-10-26 04:00:00+00:00,IQV
Train,192.31350708007812,192.07375010896774,2023-10-25 04:00:00+00:00,IQV
Train,192.89002990722656,192.79342119193575,2023-10-24 04:00:00+00:00,IQV
Train,193.60421752929688,193.37736349422894,2023-10-23 04:00:00+00:00,IQV
Train,194.34564208984375,194.04433437219808,2023-10-20 04:00:00+00:00,IQV
Train,195.07066345214844,194.70026977204864,2023-10-19 04:00:00+00:00,IQV
Train,195.83995056152344,195.29918678439236,2023-10-18 04:00:00+00:00,IQV
Train,196.1689453125,195.8453354479264,2023-10-17 04:00:00+00:00,IQV
Train,196.491455078125,196.12932924497946,2023-10-16 04:00:00+00:00,IQV
Train,196.78073120117188,196.41646266921018,2023-10-13 04:00:00+00:00,IQV
Train,197.23110961914062,196.69604834918533,2023-10-12 04:00:00+00:00,IQV
Train,197.2696533203125,197.02538620070075,2023-10-11 04:00:00+00:00,IQV
Train,197.4251251220703,197.1696104166145,2023-10-10 04:00:00+00:00,IQV
Train,197.67987060546875,197.39814991639412,2023-10-09 04:00:00+00:00,IQV
Train,198.00650024414062,197.68267567275208,2023-10-06 04:00:00+00:00,IQV
Train,198.33909606933594,197.9945985878498,2023-10-05 04:00:00+00:00,IQV
Train,198.6641845703125,198.33210101135361,2023-10-04 04:00:00+00:00,IQV
Train,199.2459259033203,198.71134969745137,2023-10-03 04:00:00+00:00,IQV
Train,199.72958374023438,199.25299055350342,2023-10-02 04:00:00+00:00,IQV
Train,200.1128387451172,199.711679931524,2023-09-29 04:00:00+00:00,IQV
Train,200.50039672851562,200.09409027072496,2023-09-28 04:00:00+00:00,IQV
Train,200.72341918945312,200.4533675571331,2023-09-27 04:00:00+00:00,IQV
Train,201.02667236328125,200.68808082520772,2023-09-26 04:00:00+00:00,IQV
Train,201.28697204589844,200.96019461014885,2023-09-25 04:00:00+00:00,IQV
Train,201.6874237060547,201.19455546389656,2023-09-22 04:00:00+00:00,IQV
Train,202.0977325439453,201.5361356114825,2023-09-21 04:00:00+00:00,IQV
Train,202.32077026367188,201.8686612235254,2023-09-20 04:00:00+00:00,IQV
Train,202.4134979248047,202.02288696722243,2023-09-19 04:00:00+00:00,IQV
Train,202.50625610351562,202.0774477337185,2023-09-18 04:00:00+00:00,IQV
Train,202.5346221923828,202.11874131502435,2023-09-15 04:00:00+00:00,IQV
Train,202.53741455078125,202.09071654611049,2023-09-14 04:00:00+00:00,IQV
Train,202.40054321289062,202.02528008971262,2023-09-13 04:00:00+00:00,IQV
Train,202.24072265625,201.85050799967007,2023-09-12 04:00:00+00:00,IQV
Train,202.10134887695312,201.66883303990934,2023-09-11 04:00:00+00:00,IQV
Train,202.08045959472656,201.52870914214614,2023-09-08 04:00:00+00:00,IQV
Train,201.81419372558594,201.44170052204342,2023-09-07 04:00:00+00:00,IQV
Train,201.5799560546875,201.1870656910647,2023-09-06 04:00:00+00:00,IQV
Train,201.2974853515625,200.9352651971153,2023-09-05 04:00:00+00:00,IQV
Train,200.86566162109375,200.61704315480316,2023-09-01 04:00:00+00:00,IQV
Train,200.55067443847656,200.1889180544895,2023-08-31 04:00:00+00:00,IQV
Train,200.1731414794922,199.80913500807196,2023-08-30 04:00:00+00:00,IQV
Train,199.69683837890625,199.3651773577247,2023-08-29 04:00:00+00:00,IQV
Train,199.29513549804688,198.89785501206347,2023-08-28 04:00:00+00:00,IQV
Train,198.96102905273438,198.5314391298779,2023-08-25 04:00:00+00:00,IQV
Train,198.77572631835938,198.24945172407823,2023-08-24 04:00:00+00:00,IQV
Train,198.55076599121094,198.07631388187116,2023-08-23 04:00:00+00:00,IQV
Train,198.40670776367188,197.8810007287351,2023-08-22 04:00:00+00:00,IQV
Train,198.23028564453125,197.75207940204328,2023-08-21 04:00:00+00:00,IQV
Train,198.08279418945312,197.61066049018967,2023-08-18 04:00:00+00:00,IQV
Train,197.9405975341797,197.4800802835509,2023-08-17 04:00:00+00:00,IQV
Train,197.77395629882812,197.34045981504423,2023-08-16 04:00:00+00:00,IQV
Train,197.5379638671875,197.16650818786792,2023-08-15 04:00:00+00:00,IQV
Train,197.1749725341797,196.90873729076367,2023-08-14 04:00:00+00:00,IQV
Train,196.8525390625,196.56570247440038,2023-08-11 04:00:00+00:00,IQV
Train,196.41725158691406,196.228123674754,2023-08-10 04:00:00+00:00,IQV
Train,196.0983123779297,195.82096046250297,2023-08-09 04:00:00+00:00,IQV
Train,195.79774475097656,195.51456788945976,2023-08-08 04:00:00+00:00,IQV
Train,195.48583984375,195.19840668306466,2023-08-07 04:00:00+00:00,IQV
Train,195.26856994628906,194.8633477587373,2023-08-04 04:00:00+00:00,IQV
Train,195.10171508789062,194.6064224908718,2023-08-03 04:00:00+00:00,IQV
Train,194.79843139648438,194.36872947576225,2023-08-02 04:00:00+00:00,IQV
Train,194.50901794433594,194.02998176123234,2023-08-01 04:00:00+00:00,IQV
Train,194.02171325683594,193.68571648494202,2023-07-31 04:00:00+00:00,IQV
Train,193.39527893066406,193.17290761603417,2023-07-28 04:00:00+00:00,IQV
Train,192.9243621826172,192.56845118776084,2023-07-27 04:00:00+00:00,IQV
Train,192.0872039794922,192.01366731160564,2023-07-26 04:00:00+00:00,IQV
Train,191.23008728027344,191.18442792609702,2023-07-25 04:00:00+00:00,IQV
Train,190.53013610839844,190.35901247642082,2023-07-24 04:00:00+00:00,IQV
Train,189.8165740966797,189.64806160308007,2023-07-21 04:00:00+00:00,IQV
Train,189.17298889160156,188.92442731361484,2023-07-20 04:00:00+00:00,IQV
Train,188.52061462402344,188.26165295648187,2023-07-19 04:00:00+00:00,IQV
Train,187.84695434570312,187.62433871843893,2023-07-18 04:00:00+00:00,IQV
Train,187.27186584472656,187.02499641864475,2023-07-17 04:00:00+00:00,IQV
Train,186.6930694580078,186.52598057365506,2023-07-14 04:00:00+00:00,IQV
Train,186.18722534179688,186.03071413295487,2023-07-13 04:00:00+00:00,IQV
Train,185.69203186035156,185.58522929940364,2023-07-12 04:00:00+00:00,IQV
Train,185.3887176513672,185.15774648422598,2023-07-11 04:00:00+00:00,IQV
Train,184.88897705078125,184.8308995027233,2023-07-10 04:00:00+00:00,IQV
Train,184.57113647460938,184.37620704852424,2023-07-07 04:00:00+00:00,IQV
Train,184.26853942871094,184.0184228824438,2023-07-06 04:00:00+00:00,IQV
Train,183.7735595703125,183.62250640407478,2023-07-05 04:00:00+00:00,IQV
Train,183.29544067382812,183.0915823907715,2023-07-03 04:00:00+00:00,IQV
Train,182.5203094482422,182.54650976092964,2023-06-30 04:00:00+00:00,IQV
Train,181.8747100830078,181.84429139863366,2023-06-29 04:00:00+00:00,IQV
Train,181.2651824951172,181.26862546463346,2023-06-28 04:00:00+00:00,IQV
Train,180.9024658203125,180.7750407904556,2023-06-27 04:00:00+00:00,IQV
Train,180.56781005859375,180.4627185529463,2023-06-26 04:00:00+00:00,IQV
Train,180.23402404785156,180.18086229471717,2023-06-23 04:00:00+00:00,IQV
Train,179.9400634765625,179.88489977188473,2023-06-22 04:00:00+00:00,IQV
Train,179.66038513183594,179.60320874812572,2023-06-21 04:00:00+00:00,IQV
Train,179.2920684814453,179.30848198090567,2023-06-20 04:00:00+00:00,IQV
Train,178.8273468017578,178.96233723940068,2023-06-16 04:00:00+00:00,IQV
Train,178.24888610839844,178.56406221548642,2023-06-15 04:00:00+00:00,IQV
Train,177.95103454589844,178.12682662496385,2023-06-14 04:00:00+00:00,IQV
Train,177.43341064453125,177.86071919424506,2023-06-13 04:00:00+00:00,IQV
Train,177.09251403808594,177.48429660874712,2023-06-12 04:00:00+00:00,IQV
Train,177.1232452392578,177.24566073827333,2023-06-09 04:00:00+00:00,IQV
