Tag,Prediction,Actual,Time,Stock
Prediction,129.9569,136.0,2024-03-15 04:00:00+00:00,ENTG
Prediction,131.5501,137.55999755859375,2024-03-14 04:00:00+00:00,ENTG
Test,141.74459838867188,145.3699951171875,2024-03-14 04:00:00+00:00,ENTG
Test,141.54464721679688,145.00165965144595,2024-03-13 04:00:00+00:00,ENTG
Test,141.29281616210938,144.61236793128538,2024-03-12 04:00:00+00:00,ENTG
Test,141.04971313476562,144.1987434855866,2024-03-11 04:00:00+00:00,ENTG
Test,140.824951171875,143.80675659109698,2024-03-08 05:00:00+00:00,ENTG
Test,140.44102478027344,143.40644627864395,2024-03-07 05:00:00+00:00,ENTG
Test,140.10797119140625,142.95445086812484,2024-03-06 05:00:00+00:00,ENTG
Test,139.86688232421875,142.55634447086845,2024-03-05 05:00:00+00:00,ENTG
Test,139.49400329589844,142.18864789576014,2024-03-04 05:00:00+00:00,ENTG
Test,139.13429260253906,141.7751820387167,2024-03-01 05:00:00+00:00,ENTG
Test,138.8502655029297,141.37541205711497,2024-02-29 05:00:00+00:00,ENTG
Test,138.6125946044922,141.01220460040778,2024-02-28 05:00:00+00:00,ENTG
Test,138.39114379882812,140.6722661743544,2024-02-27 05:00:00+00:00,ENTG
Test,138.1532440185547,140.3275954565998,2024-02-26 05:00:00+00:00,ENTG
Test,137.96170043945312,139.9748535569396,2024-02-23 05:00:00+00:00,ENTG
Test,137.7078094482422,139.6195305095192,2024-02-22 05:00:00+00:00,ENTG
Test,137.4796142578125,139.23688501387412,2024-02-21 05:00:00+00:00,ENTG
Test,137.2101287841797,138.85971098448016,2024-02-20 05:00:00+00:00,ENTG
Test,136.8685302734375,138.46880767768036,2024-02-16 05:00:00+00:00,ENTG
Test,136.52281188964844,138.06298731651248,2024-02-15 05:00:00+00:00,ENTG
Test,136.18580627441406,137.66560981771627,2024-02-14 05:00:00+00:00,ENTG
Test,135.9684295654297,137.30872099978535,2024-02-13 05:00:00+00:00,ENTG
Test,135.6808319091797,137.01783952636094,2024-02-12 05:00:00+00:00,ENTG
Test,135.3699493408203,136.7053386985072,2024-02-09 05:00:00+00:00,ENTG
Test,135.03219604492188,136.38286417504773,2024-02-08 05:00:00+00:00,ENTG
Test,134.7766876220703,136.07948769130525,2024-02-07 05:00:00+00:00,ENTG
Test,134.5568084716797,135.82173699342218,2024-02-06 05:00:00+00:00,ENTG
Test,134.33209228515625,135.57510672461765,2024-02-05 05:00:00+00:00,ENTG
Test,134.1387481689453,135.3165481927658,2024-02-02 05:00:00+00:00,ENTG
Test,133.98497009277344,135.05790601881722,2024-02-01 05:00:00+00:00,ENTG
Test,133.8505401611328,134.81188181439032,2024-01-31 05:00:00+00:00,ENTG
Test,133.63796997070312,134.56705450989745,2024-01-30 05:00:00+00:00,ENTG
Test,133.3691864013672,134.2779719673063,2024-01-29 05:00:00+00:00,ENTG
Test,133.17735290527344,133.97756395384917,2024-01-26 05:00:00+00:00,ENTG
Test,132.90899658203125,133.70120861749433,2024-01-25 05:00:00+00:00,ENTG
Test,132.66098022460938,133.3922586126964,2024-01-24 05:00:00+00:00,ENTG
