Tag,Prediction,Actual,Time,Stock
Prediction,168.53119,172.52000427246094,2024-03-15 04:00:00+00:00,TXN
Prediction,169.69804,171.13999938964844,2024-03-14 04:00:00+00:00,TXN
Test,145.55690002441406,144.38136149934607,2024-03-14 04:00:00+00:00,TXN
Test,145.41085815429688,144.25933827229773,2024-03-13 04:00:00+00:00,TXN
Test,145.1941680908203,144.10743059074383,2024-03-12 04:00:00+00:00,TXN
Test,144.98257446289062,143.91435470103616,2024-03-11 04:00:00+00:00,TXN
Test,144.86737060546875,143.7316723707355,2024-03-08 05:00:00+00:00,TXN
Test,144.62002563476562,143.58391625578145,2024-03-07 05:00:00+00:00,TXN
Test,144.44956970214844,143.37835028453236,2024-03-06 05:00:00+00:00,TXN
Test,144.32785034179688,143.2367950509023,2024-03-05 05:00:00+00:00,TXN
Test,144.1384735107422,143.11804229099255,2024-03-04 05:00:00+00:00,TXN
Test,143.98281860351562,142.96373079441705,2024-03-01 05:00:00+00:00,TXN
Test,143.92234802246094,142.83538947801145,2024-02-29 05:00:00+00:00,TXN
Test,143.98033142089844,142.77860508541755,2024-02-28 05:00:00+00:00,TXN
Test,143.9978790283203,142.8051968508698,2024-02-27 05:00:00+00:00,TXN
Test,144.01942443847656,142.794751840905,2024-02-26 05:00:00+00:00,TXN
Test,144.0530548095703,142.7968131478471,2024-02-23 05:00:00+00:00,TXN
Test,144.0123291015625,142.81091167395817,2024-02-22 05:00:00+00:00,TXN
Test,143.98883056640625,142.79069312243504,2024-02-21 05:00:00+00:00,TXN
Test,143.98171997070312,142.79712630185506,2024-02-20 05:00:00+00:00,TXN
Test,144.02877807617188,142.83027527576814,2024-02-16 05:00:00+00:00,TXN
Test,144.09034729003906,142.91077539369527,2024-02-15 05:00:00+00:00,TXN
Test,144.2286376953125,142.9851962281152,2024-02-14 05:00:00+00:00,TXN
Test,144.4239959716797,143.1172072164536,2024-02-13 05:00:00+00:00,TXN
Test,144.55860900878906,143.27067251533296,2024-02-12 05:00:00+00:00,TXN
Test,144.6675262451172,143.3395555702884,2024-02-09 05:00:00+00:00,TXN
Test,144.82257080078125,143.38209662197363,2024-02-08 05:00:00+00:00,TXN
Test,144.98739624023438,143.4695446655507,2024-02-07 05:00:00+00:00,TXN
Test,145.1396942138672,143.5870224366021,2024-02-06 05:00:00+00:00,TXN
