Tag,Prediction,Actual,Time,Stock
Prediction,324.73407,344.19000244140625,2024-03-15 04:00:00+00:00,MSI
Prediction,326.48016,342.69000244140625,2024-03-14 04:00:00+00:00,MSI
Test,332.10894775390625,342.6999816894531,2024-03-14 04:00:00+00:00,MSI
Test,331.8243408203125,342.1745875585706,2024-03-13 04:00:00+00:00,MSI
Test,331.5954895019531,341.64581534439213,2024-03-12 04:00:00+00:00,MSI
Test,331.32244873046875,341.1445646795829,2024-03-11 04:00:00+00:00,MSI
Test,331.0440979003906,340.66284034674516,2024-03-08 05:00:00+00:00,MSI
Test,330.83966064453125,340.2030161489781,2024-03-07 05:00:00+00:00,MSI
Test,330.531494140625,339.7518359204901,2024-03-06 05:00:00+00:00,MSI
Test,330.4100036621094,339.26589196014834,2024-03-05 05:00:00+00:00,MSI
Test,330.2824401855469,338.8318209606447,2024-03-04 05:00:00+00:00,MSI
Test,329.9888916015625,338.35680016600594,2024-03-01 05:00:00+00:00,MSI
Test,329.8526306152344,337.8807651744482,2024-02-29 05:00:00+00:00,MSI
Test,329.6415100097656,337.45183085469944,2024-02-28 05:00:00+00:00,MSI
Test,329.4490661621094,337.01175815196154,2024-02-27 05:00:00+00:00,MSI
Test,329.3136901855469,336.59393411852153,2024-02-26 05:00:00+00:00,MSI
Test,329.1904296875,336.17467064998544,2024-02-23 05:00:00+00:00,MSI
Test,328.9545593261719,335.73577008988144,2024-02-22 05:00:00+00:00,MSI
Test,328.7769775390625,335.28640769081846,2024-02-21 05:00:00+00:00,MSI
Test,328.5564880371094,334.8956354291963,2024-02-20 05:00:00+00:00,MSI
Test,328.4000244140625,334.5199605809238,2024-02-16 05:00:00+00:00,MSI
Test,328.10906982421875,334.16720101346357,2024-02-15 05:00:00+00:00,MSI
Test,327.814697265625,333.77803340294105,2024-02-14 05:00:00+00:00,MSI
Test,327.4405212402344,333.43149210376447,2024-02-13 05:00:00+00:00,MSI
Test,327.2828063964844,333.0843505401891,2024-02-12 05:00:00+00:00,MSI
Test,326.9882507324219,332.72610693110494,2024-02-09 05:00:00+00:00,MSI
Test,326.7382507324219,332.25610038486707,2024-02-08 05:00:00+00:00,MSI
Test,326.4349060058594,331.8087348350856,2024-02-07 05:00:00+00:00,MSI
Test,326.13885498046875,331.36262833226687,2024-02-06 05:00:00+00:00,MSI
Test,325.9137878417969,330.9395807258113,2024-02-05 05:00:00+00:00,MSI
Test,325.5760803222656,330.51447634122707,2024-02-02 05:00:00+00:00,MSI
Test,325.14361572265625,330.0625774608547,2024-02-01 05:00:00+00:00,MSI
Test,324.9516906738281,329.6331079888012,2024-01-31 05:00:00+00:00,MSI
Test,324.6529235839844,329.25927375602475,2024-01-30 05:00:00+00:00,MSI
Test,324.2926940917969,328.79941246186723,2024-01-29 05:00:00+00:00,MSI
Test,323.99859619140625,328.344408284191,2024-01-26 05:00:00+00:00,MSI
Test,323.64276123046875,327.89305451356836,2024-01-25 05:00:00+00:00,MSI
Test,323.3631286621094,327.41237601483834,2024-01-24 05:00:00+00:00,MSI
Test,322.94744873046875,326.93086799856155,2024-01-23 05:00:00+00:00,MSI
Test,322.7374267578125,326.43412293707576,2024-01-22 05:00:00+00:00,MSI
Test,322.3413391113281,325.98147950229617,2024-01-19 05:00:00+00:00,MSI
Test,321.9868469238281,325.51188259755077,2024-01-18 05:00:00+00:00,MSI
Test,321.7116394042969,325.0957739394593,2024-01-17 05:00:00+00:00,MSI
Test,321.4842224121094,324.71901269106974,2024-01-16 05:00:00+00:00,MSI
Test,321.2139892578125,324.35443257060734,2024-01-12 05:00:00+00:00,MSI
Test,321.0299987792969,323.9801005627954,2024-01-11 05:00:00+00:00,MSI
Test,320.7593078613281,323.6251099214861,2024-01-10 05:00:00+00:00,MSI
Test,320.59521484375,323.25927702569663,2024-01-09 05:00:00+00:00,MSI
Test,320.31402587890625,322.9239196514627,2024-01-08 05:00:00+00:00,MSI
Test,320.1936950683594,322.57679698961795,2024-01-05 05:00:00+00:00,MSI
Test,320.0523376464844,322.2678874182466,2024-01-04 05:00:00+00:00,MSI
Test,319.9227294921875,321.92808734212434,2024-01-03 05:00:00+00:00,MSI
Test,319.8558654785156,321.58301518558284,2024-01-02 05:00:00+00:00,MSI
Test,319.7469177246094,321.2394048987103,2023-12-29 05:00:00+00:00,MSI
Test,319.7618408203125,320.87704435039154,2023-12-28 05:00:00+00:00,MSI
Train,319.6740417480469,320.53464902294223,2023-12-27 05:00:00+00:00,MSI
Train,319.49346923828125,320.19701688553755,2023-12-26 05:00:00+00:00,MSI
Train,319.2804260253906,319.8616025186412,2023-12-22 05:00:00+00:00,MSI
