Tag,Prediction,Actual,Time,Stock
Prediction,66.03545,66.2300033569336,2024-03-15 04:00:00+00:00,BSX
Prediction,66.20802,66.86000061035156,2024-03-14 04:00:00+00:00,BSX
Test,66.64888000488281,67.81999969482422,2024-03-14 04:00:00+00:00,BSX
Test,66.58531188964844,67.68186461059899,2024-03-13 04:00:00+00:00,BSX
Test,66.45052337646484,67.55102174294855,2024-03-12 04:00:00+00:00,BSX
Test,66.38603973388672,67.40489194211577,2024-03-11 04:00:00+00:00,BSX
Test,66.29429626464844,67.27155449283764,2024-03-08 05:00:00+00:00,BSX
Test,66.1868667602539,67.12191429027264,2024-03-07 05:00:00+00:00,BSX
Test,66.0859375,66.96971556482461,2024-03-06 05:00:00+00:00,BSX
Test,66.0022964477539,66.82059198552427,2024-03-05 05:00:00+00:00,BSX
Test,65.89823150634766,66.67457293274876,2024-03-04 05:00:00+00:00,BSX
Test,65.77250671386719,66.52345183530035,2024-03-01 05:00:00+00:00,BSX
Test,65.69493103027344,66.37442229311183,2024-02-29 05:00:00+00:00,BSX
Test,65.58441925048828,66.23384928288289,2024-02-28 05:00:00+00:00,BSX
Test,65.49075317382812,66.0843613816348,2024-02-27 05:00:00+00:00,BSX
Test,65.39434051513672,65.9396738218457,2024-02-26 05:00:00+00:00,BSX
Test,65.27832794189453,65.79156676043543,2024-02-23 05:00:00+00:00,BSX
Test,65.13832092285156,65.6390737138588,2024-02-22 05:00:00+00:00,BSX
Test,65.04804229736328,65.4882882230532,2024-02-21 05:00:00+00:00,BSX
Test,64.92861938476562,65.34684455095694,2024-02-20 05:00:00+00:00,BSX
Test,64.82931518554688,65.19954975716412,2024-02-16 05:00:00+00:00,BSX
Test,64.71578216552734,65.055484266671,2024-02-15 05:00:00+00:00,BSX
Test,64.59074401855469,64.90761931178064,2024-02-14 05:00:00+00:00,BSX
Test,64.50833129882812,64.76025216558976,2024-02-13 05:00:00+00:00,BSX
Test,64.42752838134766,64.62229921275194,2024-02-12 05:00:00+00:00,BSX
Test,64.30989074707031,64.48321064652531,2024-02-09 05:00:00+00:00,BSX
Test,64.21204376220703,64.3377417445237,2024-02-08 05:00:00+00:00,BSX
Test,64.0942611694336,64.19643698136802,2024-02-07 05:00:00+00:00,BSX
Test,63.97218322753906,64.05191941652124,2024-02-06 05:00:00+00:00,BSX
Test,63.85551834106445,63.9111691148427,2024-02-05 05:00:00+00:00,BSX
Test,63.755088806152344,63.77303372037464,2024-02-02 05:00:00+00:00,BSX
Test,63.583892822265625,63.6349329910015,2024-02-01 05:00:00+00:00,BSX
Test,63.41228103637695,63.49098161665921,2024-01-31 05:00:00+00:00,BSX
Test,63.31634521484375,63.36310257834152,2024-01-30 05:00:00+00:00,BSX
Test,63.220401763916016,63.25453504040949,2024-01-29 05:00:00+00:00,BSX
Test,63.121986389160156,63.146427527475176,2024-01-26 05:00:00+00:00,BSX
Test,63.0008659362793,63.03955843321924,2024-01-25 05:00:00+00:00,BSX
Test,62.93265914916992,62.935271419474105,2024-01-24 05:00:00+00:00,BSX
Test,62.8466911315918,62.84038180918494,2024-01-23 05:00:00+00:00,BSX
Test,62.76268005371094,62.73700924099017,2024-01-22 05:00:00+00:00,BSX
Test,62.67190170288086,62.631563880657545,2024-01-19 05:00:00+00:00,BSX
Test,62.57585144042969,62.52312412872253,2024-01-18 05:00:00+00:00,BSX
Test,62.45599365234375,62.41267383088343,2024-01-17 05:00:00+00:00,BSX
Test,62.35423278808594,62.30245676865619,2024-01-16 05:00:00+00:00,BSX
Test,62.265377044677734,62.19952274538207,2024-01-12 05:00:00+00:00,BSX
Test,62.183937072753906,62.099387147334575,2024-01-11 05:00:00+00:00,BSX
Test,62.09652328491211,62.00230910319448,2024-01-10 05:00:00+00:00,BSX
Test,61.99171447753906,61.90567913524219,2024-01-09 05:00:00+00:00,BSX
Test,61.90965270996094,61.811577720625934,2024-01-08 05:00:00+00:00,BSX
Test,61.84062576293945,61.72616632562558,2024-01-05 05:00:00+00:00,BSX
Test,61.74462127685547,61.64315151175002,2024-01-04 05:00:00+00:00,BSX
Test,61.68318557739258,61.55941196938898,2024-01-03 05:00:00+00:00,BSX
Test,61.61094284057617,61.481726234448004,2024-01-02 05:00:00+00:00,BSX
Test,61.48335647583008,61.40064856227271,2023-12-29 05:00:00+00:00,BSX
Test,61.417030334472656,61.319323929145156,2023-12-28 05:00:00+00:00,BSX
Train,61.35926818847656,61.25549679556531,2023-12-27 05:00:00+00:00,BSX
Train,61.302520751953125,61.19428097448931,2023-12-26 05:00:00+00:00,BSX
Train,61.239501953125,61.13296419552979,2023-12-22 05:00:00+00:00,BSX
Train,61.15833282470703,61.07226322952028,2023-12-21 05:00:00+00:00,BSX
Train,61.133094787597656,61.01410665157636,2023-12-20 05:00:00+00:00,BSX
Train,61.06333923339844,60.96358672037259,2023-12-19 05:00:00+00:00,BSX
Train,61.01525115966797,60.902517458471976,2023-12-18 05:00:00+00:00,BSX
Train,60.965824127197266,60.84474777733851,2023-12-15 05:00:00+00:00,BSX
Train,60.912052154541016,60.78287715061783,2023-12-14 05:00:00+00:00,BSX
Train,60.82648849487305,60.71600144038668,2023-12-13 05:00:00+00:00,BSX
Train,60.74288558959961,60.64492284708381,2023-12-12 05:00:00+00:00,BSX
Train,60.67655563354492,60.57983126246102,2023-12-11 05:00:00+00:00,BSX
Train,60.62400436401367,60.52277804112415,2023-12-08 05:00:00+00:00,BSX
Train,60.559852600097656,60.46913306237022,2023-12-07 05:00:00+00:00,BSX
