Tag,Prediction,Actual,Time,Stock
Prediction,296.9701,307.6499938964844,2024-03-15 04:00:00+00:00,AXON
Prediction,299.48502,306.42999267578125,2024-03-14 04:00:00+00:00,AXON
Test,313.95654296875,319.88000488281256,2024-03-14 04:00:00+00:00,AXON
Test,313.3098449707031,318.86932065641827,2024-03-13 04:00:00+00:00,AXON
Test,311.9826354980469,317.84844533100244,2024-03-12 04:00:00+00:00,AXON
Test,310.9071350097656,316.7702022133976,2024-03-11 04:00:00+00:00,AXON
Test,309.88592529296875,315.6900788438143,2024-03-08 05:00:00+00:00,AXON
Test,308.851318359375,314.58235689256804,2024-03-07 05:00:00+00:00,AXON
Test,307.76666259765625,313.44139404617266,2024-03-06 05:00:00+00:00,AXON
Test,306.9292297363281,312.2949862329379,2024-03-05 05:00:00+00:00,AXON
Test,305.8867492675781,311.139809898023,2024-03-04 05:00:00+00:00,AXON
Test,304.9181823730469,309.9231576850793,2024-03-01 05:00:00+00:00,AXON
Test,304.1777038574219,308.7626245874627,2024-02-29 05:00:00+00:00,AXON
Test,302.7862854003906,307.67298898908797,2024-02-28 05:00:00+00:00,AXON
Test,302.19879150390625,306.5551846213818,2024-02-27 05:00:00+00:00,AXON
Test,301.5898742675781,305.85887460185336,2024-02-26 05:00:00+00:00,AXON
Test,301.02789306640625,305.16068834650014,2024-02-23 05:00:00+00:00,AXON
Test,300.2506408691406,304.4690300592942,2024-02-22 05:00:00+00:00,AXON
Test,299.8104248046875,303.7623171650827,2024-02-21 05:00:00+00:00,AXON
Test,299.24591064453125,303.1416729936438,2024-02-20 05:00:00+00:00,AXON
Test,298.670654296875,302.4706875999993,2024-02-16 05:00:00+00:00,AXON
Test,297.9652099609375,301.77072381033184,2024-02-15 05:00:00+00:00,AXON
Test,297.1776123046875,301.0310543668574,2024-02-14 05:00:00+00:00,AXON
Test,296.6888427734375,300.3094179719973,2024-02-13 05:00:00+00:00,AXON
Test,296.2309265136719,299.6584188301454,2024-02-12 05:00:00+00:00,AXON
Test,295.6184997558594,298.97629178652164,2024-02-09 05:00:00+00:00,AXON
