Tag,Prediction,Actual,Time,Stock
Prediction,53.868652,56.060001373291016,2024-03-15 04:00:00+00:00,KR
Prediction,54.042763,55.5099983215332,2024-03-14 04:00:00+00:00,KR
Test,50.82830810546875,50.47577029046765,2024-03-14 04:00:00+00:00,KR
Test,50.63515090942383,50.345319880276406,2024-03-13 04:00:00+00:00,KR
Test,50.46101379394531,50.20648155061235,2024-03-12 04:00:00+00:00,KR
Test,50.31279754638672,50.07703443060309,2024-03-11 04:00:00+00:00,KR
Test,50.1395263671875,49.95105117168187,2024-03-08 05:00:00+00:00,KR
Test,49.922664642333984,49.81113037373182,2024-03-07 05:00:00+00:00,KR
Test,49.82090759277344,49.67691616815483,2024-03-06 05:00:00+00:00,KR
Test,49.750221252441406,49.60919514497455,2024-03-05 05:00:00+00:00,KR
Test,49.68258285522461,49.5547172432943,2024-03-04 05:00:00+00:00,KR
Test,49.63197326660156,49.501385301510396,2024-03-01 05:00:00+00:00,KR
Test,49.55211639404297,49.45057290117364,2024-02-29 05:00:00+00:00,KR
Test,49.50185012817383,49.3932823809852,2024-02-28 05:00:00+00:00,KR
Test,49.443809509277344,49.35043311271718,2024-02-27 05:00:00+00:00,KR
Test,49.42117691040039,49.309507800748406,2024-02-26 05:00:00+00:00,KR
Test,49.365020751953125,49.28363784961593,2024-02-23 05:00:00+00:00,KR
Test,49.312442779541016,49.24444398763398,2024-02-22 05:00:00+00:00,KR
Test,49.259803771972656,49.21013435481583,2024-02-21 05:00:00+00:00,KR
Test,49.20098114013672,49.17601788055557,2024-02-20 05:00:00+00:00,KR
Test,49.15095138549805,49.1390199371923,2024-02-16 05:00:00+00:00,KR
Test,49.11268615722656,49.10682879413217,2024-02-15 05:00:00+00:00,KR
Test,49.10561752319336,49.085263777737914,2024-02-14 05:00:00+00:00,KR
Test,49.1112060546875,49.08022154761303,2024-02-13 05:00:00+00:00,KR
Test,49.10786437988281,49.08095570243189,2024-02-12 05:00:00+00:00,KR
Test,49.11500549316406,49.0778802920846,2024-02-09 05:00:00+00:00,KR
Test,49.11369705200195,49.08087959553702,2024-02-08 05:00:00+00:00,KR
Test,49.142547607421875,49.0834724237191,2024-02-07 05:00:00+00:00,KR
Test,49.175907135009766,49.097784957136916,2024-02-06 05:00:00+00:00,KR
Test,49.17373275756836,49.10689631448089,2024-02-05 05:00:00+00:00,KR
Test,49.171539306640625,49.10170159227903,2024-02-02 05:00:00+00:00,KR
Test,49.146873474121094,49.09430886846405,2024-02-01 05:00:00+00:00,KR
Test,49.14030075073242,49.07861963774577,2024-01-31 05:00:00+00:00,KR
Test,49.121360778808594,49.07109678540098,2024-01-30 05:00:00+00:00,KR
Test,49.1046028137207,49.056093254613366,2024-01-29 05:00:00+00:00,KR
Test,49.095706939697266,49.04273993981803,2024-01-26 05:00:00+00:00,KR
Test,49.079219818115234,49.0326673677636,2024-01-25 05:00:00+00:00,KR
Test,49.071083068847656,49.02061119151637,2024-01-24 05:00:00+00:00,KR
Test,49.05503845214844,49.013344847090025,2024-01-23 05:00:00+00:00,KR
Test,49.04831314086914,49.00380420815707,2024-01-22 05:00:00+00:00,KR
Test,49.0428581237793,48.9989560367064,2024-01-19 05:00:00+00:00,KR
Test,49.03217697143555,48.99392438073707,2024-01-18 05:00:00+00:00,KR
Test,49.01558303833008,48.985711291082836,2024-01-17 05:00:00+00:00,KR
Test,49.003501892089844,48.97172734112059,2024-01-16 05:00:00+00:00,KR
Test,48.99789047241211,48.959453874608876,2024-01-12 05:00:00+00:00,KR
Test,48.99747085571289,48.95284583767236,2024-01-11 05:00:00+00:00,KR
Test,48.986915588378906,48.948925379634616,2024-01-10 05:00:00+00:00,KR
Test,48.96902847290039,48.940554100607734,2024-01-09 05:00:00+00:00,KR
Test,48.956520080566406,48.93059162572914,2024-01-08 05:00:00+00:00,KR
Test,48.93901062011719,48.92470413107543,2024-01-05 05:00:00+00:00,KR
Test,48.92764663696289,48.91754032072823,2024-01-04 05:00:00+00:00,KR
Test,48.90818405151367,48.91264499905341,2024-01-03 05:00:00+00:00,KR
Test,48.899436950683594,48.898084975319875,2024-01-02 05:00:00+00:00,KR
Test,48.897056579589844,48.88731437032366,2023-12-29 05:00:00+00:00,KR
Test,48.90294647216797,48.88522533415054,2023-12-28 05:00:00+00:00,KR
Train,48.9058723449707,48.89160059066733,2023-12-27 05:00:00+00:00,KR
Train,48.90202331542969,48.89739294702625,2023-12-26 05:00:00+00:00,KR
Train,48.90217208862305,48.9030704671288,2023-12-22 05:00:00+00:00,KR
Train,48.90873718261719,48.91006110960322,2023-12-21 05:00:00+00:00,KR
Train,48.91279983520508,48.919017354156935,2023-12-20 05:00:00+00:00,KR
