Tag,Prediction,Actual,Time,Stock
Prediction,36.406414,37.72999954223633,2024-03-15 04:00:00+00:00,HAL
Prediction,36.664932,37.61000061035156,2024-03-14 04:00:00+00:00,HAL
Test,35.004722595214844,35.04894113238376,2024-03-14 04:00:00+00:00,HAL
Test,35.002662658691406,35.02800634784492,2024-03-13 04:00:00+00:00,HAL
Test,34.99760055541992,35.02039629430742,2024-03-12 04:00:00+00:00,HAL
Test,34.99663162231445,35.00998897578272,2024-03-11 04:00:00+00:00,HAL
Test,34.99763870239258,35.000644552395585,2024-03-08 05:00:00+00:00,HAL
Test,34.99419403076172,34.99690072082924,2024-03-07 05:00:00+00:00,HAL
Test,35.000648498535156,34.993385530902074,2024-03-06 05:00:00+00:00,HAL
Test,35.01349639892578,35.00047957038661,2024-03-05 05:00:00+00:00,HAL
Test,35.028602600097656,35.00977724632252,2024-03-04 05:00:00+00:00,HAL
Test,35.0299186706543,35.021299679825844,2024-03-01 05:00:00+00:00,HAL
Test,35.039710998535156,35.02704638701728,2024-02-29 05:00:00+00:00,HAL
Test,35.051673889160156,35.040101790717884,2024-02-28 05:00:00+00:00,HAL
Test,35.06400680541992,35.054777240954564,2024-02-27 05:00:00+00:00,HAL
Test,35.081966400146484,35.06941931580397,2024-02-26 05:00:00+00:00,HAL
Test,35.090858459472656,35.08480051159855,2024-02-23 05:00:00+00:00,HAL
Test,35.09878921508789,35.0964048205538,2024-02-22 05:00:00+00:00,HAL
Test,35.111698150634766,35.106918041606015,2024-02-21 05:00:00+00:00,HAL
Test,35.13203048706055,35.119711624529955,2024-02-20 05:00:00+00:00,HAL
Test,35.14487075805664,35.13258937576261,2024-02-16 05:00:00+00:00,HAL
Test,35.14067459106445,35.143195154949034,2024-02-15 05:00:00+00:00,HAL
Test,35.16969299316406,35.153477058161315,2024-02-14 05:00:00+00:00,HAL
Test,35.19574737548828,35.17885393215885,2024-02-13 05:00:00+00:00,HAL
Test,35.21475601196289,35.20625152473703,2024-02-12 05:00:00+00:00,HAL
Test,35.236785888671875,35.227595754790535,2024-02-09 05:00:00+00:00,HAL
Test,35.24995040893555,35.249349537419604,2024-02-08 05:00:00+00:00,HAL
Test,35.267822265625,35.26430319030698,2024-02-07 05:00:00+00:00,HAL
Test,35.28545379638672,35.28324500148266,2024-02-06 05:00:00+00:00,HAL
Test,35.313629150390625,35.30123929133567,2024-02-05 05:00:00+00:00,HAL
Test,35.332889556884766,35.32326960614045,2024-02-02 05:00:00+00:00,HAL
Test,35.33684158325195,35.342200392561146,2024-02-01 05:00:00+00:00,HAL
Test,35.345890045166016,35.352293058627914,2024-01-31 05:00:00+00:00,HAL
Test,35.344139099121094,35.359455556630756,2024-01-30 05:00:00+00:00,HAL
Test,35.338531494140625,35.35079717321521,2024-01-29 05:00:00+00:00,HAL
Test,35.33538055419922,35.33686202221968,2024-01-26 05:00:00+00:00,HAL
Test,35.334564208984375,35.31814618317025,2024-01-25 05:00:00+00:00,HAL
Test,35.33043670654297,35.306626784244884,2024-01-24 05:00:00+00:00,HAL
Test,35.33502197265625,35.29738511232075,2024-01-23 05:00:00+00:00,HAL
Test,35.33935546875,35.309378185772516,2024-01-22 05:00:00+00:00,HAL
Test,35.35687255859375,35.333609864851475,2024-01-19 05:00:00+00:00,HAL
Test,35.382938385009766,35.36446180836326,2024-01-18 05:00:00+00:00,HAL
Test,35.42966842651367,35.404818349758756,2024-01-17 05:00:00+00:00,HAL
Test,35.48127365112305,35.446450519624634,2024-01-16 05:00:00+00:00,HAL
Test,35.50160598754883,35.48455424306044,2024-01-12 05:00:00+00:00,HAL
Test,35.52907943725586,35.509137066767586,2024-01-11 05:00:00+00:00,HAL
Test,35.5653190612793,35.53803554944948,2024-01-10 05:00:00+00:00,HAL
Test,35.61032485961914,35.56886147106333,2024-01-09 05:00:00+00:00,HAL
Test,35.640586853027344,35.593585720844985,2024-01-08 05:00:00+00:00,HAL
Test,35.65446090698242,35.608390477421366,2024-01-05 05:00:00+00:00,HAL
Test,35.674747467041016,35.6122983587314,2024-01-04 05:00:00+00:00,HAL
Test,35.674800872802734,35.618996195714686,2024-01-03 05:00:00+00:00,HAL
Test,35.68191146850586,35.61421984238645,2024-01-02 05:00:00+00:00,HAL
Test,35.68832778930664,35.61599645907486,2023-12-29 05:00:00+00:00,HAL
Test,35.69438171386719,35.61734535695684,2023-12-28 05:00:00+00:00,HAL
Train,35.69325256347656,35.61781936112376,2023-12-27 05:00:00+00:00,HAL
Train,35.68730926513672,35.611634934048745,2023-12-26 05:00:00+00:00,HAL
Train,35.6859130859375,35.59960887018853,2023-12-22 05:00:00+00:00,HAL
Train,35.687347412109375,35.594353555759156,2023-12-21 05:00:00+00:00,HAL
Train,35.694766998291016,35.58831003102686,2023-12-20 05:00:00+00:00,HAL
Train,35.69047164916992,35.58492588501801,2023-12-19 05:00:00+00:00,HAL
Train,35.68614959716797,35.57608510647325,2023-12-18 05:00:00+00:00,HAL
Train,35.6807746887207,35.57641429300158,2023-12-15 05:00:00+00:00,HAL
Train,35.674720764160156,35.5826745390722,2023-12-14 05:00:00+00:00,HAL
Train,35.694793701171875,35.58791477430944,2023-12-13 05:00:00+00:00,HAL
Train,35.727813720703125,35.61157802994851,2023-12-12 05:00:00+00:00,HAL
Train,35.74815368652344,35.639269242380465,2023-12-11 05:00:00+00:00,HAL
Train,35.75152587890625,35.662081382682054,2023-12-08 05:00:00+00:00,HAL
Train,35.78514099121094,35.68259203648186,2023-12-07 05:00:00+00:00,HAL
