Tag,Prediction,Actual,Time,Stock
Prediction,37.709553,36.47999954223633,2024-03-15 04:00:00+00:00,EXC
Prediction,37.05609,36.56999969482422,2024-03-14 04:00:00+00:00,EXC
Test,36.97471237182617,36.651839117200375,2024-03-14 04:00:00+00:00,EXC
Test,37.11471176147461,36.78601473618872,2024-03-13 04:00:00+00:00,EXC
Test,36.87718200683594,36.74456148680734,2024-03-12 04:00:00+00:00,EXC
Test,36.724308013916016,36.56533928780122,2024-03-11 04:00:00+00:00,EXC
Test,36.46437072753906,36.29734653134513,2024-03-08 05:00:00+00:00,EXC
Test,36.14495086669922,35.98513057725206,2024-03-07 05:00:00+00:00,EXC
Test,35.64244079589844,35.64485521198777,2024-03-06 05:00:00+00:00,EXC
Test,35.756961822509766,35.302657903103785,2024-03-05 05:00:00+00:00,EXC
Test,35.62518310546875,35.43320904020099,2024-03-04 05:00:00+00:00,EXC
Test,35.532196044921875,35.31114242299354,2024-03-01 05:00:00+00:00,EXC
Test,36.026973724365234,35.34202625115976,2024-02-29 05:00:00+00:00,EXC
Test,36.03313064575195,35.50513845987548,2024-02-28 05:00:00+00:00,EXC
Test,36.00867462158203,35.52005360757784,2024-02-27 05:00:00+00:00,EXC
Test,36.242130279541016,35.282736968581986,2024-02-26 05:00:00+00:00,EXC
Test,36.36531066894531,35.239382872812484,2024-02-23 05:00:00+00:00,EXC
Test,36.253662109375,34.91113847048658,2024-02-22 05:00:00+00:00,EXC
Test,34.98255920410156,34.44186496630419,2024-02-21 05:00:00+00:00,EXC
Test,35.16860580444336,33.57151819168494,2024-02-20 05:00:00+00:00,EXC
Test,34.85124969482422,33.48353898942176,2024-02-16 05:00:00+00:00,EXC
Test,34.498165130615234,33.2635383605957,2024-02-15 05:00:00+00:00,EXC
Test,34.5868034362793,33.36116872511477,2024-02-14 05:00:00+00:00,EXC
Test,34.71978759765625,33.5486111393136,2024-02-13 05:00:00+00:00,EXC
Test,34.695247650146484,33.795460904913476,2024-02-12 05:00:00+00:00,EXC
Test,34.77216720581055,34.080308817103834,2024-02-09 05:00:00+00:00,EXC
Test,34.822608947753906,34.20056714171219,2024-02-08 05:00:00+00:00,EXC
Test,34.734004974365234,34.220187004302765,2024-02-07 05:00:00+00:00,EXC
Test,34.747798919677734,34.222321916929324,2024-02-06 05:00:00+00:00,EXC
Test,34.733097076416016,34.19631782053351,2024-02-05 05:00:00+00:00,EXC
Test,34.888858795166016,33.98617619716944,2024-02-02 05:00:00+00:00,EXC
Test,34.8150520324707,33.98629936819306,2024-02-01 05:00:00+00:00,EXC
Test,34.99815368652344,34.068276962857546,2024-01-31 05:00:00+00:00,EXC
Test,35.166744232177734,34.274046869620214,2024-01-30 05:00:00+00:00,EXC
Test,35.21256637573242,34.46802962621254,2024-01-29 05:00:00+00:00,EXC
Test,35.29716110229492,34.76093082449188,2024-01-26 05:00:00+00:00,EXC
Test,35.604679107666016,35.082230970384586,2024-01-25 05:00:00+00:00,EXC
Test,35.64222717285156,35.51412173226336,2024-01-24 05:00:00+00:00,EXC
Test,35.859554290771484,35.54653729098291,2024-01-23 05:00:00+00:00,EXC
Test,35.878700256347656,35.7260593234438,2024-01-22 05:00:00+00:00,EXC
Test,35.803157806396484,35.689300357828984,2024-01-19 05:00:00+00:00,EXC
Test,35.70677947998047,35.56006584205486,2024-01-18 05:00:00+00:00,EXC
Test,35.69660568237305,35.4504672153392,2024-01-17 05:00:00+00:00,EXC
Test,35.6550178527832,35.41948938524808,2024-01-16 05:00:00+00:00,EXC
Test,35.690303802490234,35.36060728084704,2024-01-12 05:00:00+00:00,EXC
Test,35.99097442626953,35.397053761148825,2024-01-11 05:00:00+00:00,EXC
Test,35.93882751464844,35.540584561545906,2024-01-10 05:00:00+00:00,EXC
Test,36.12416458129883,35.45555505232448,2024-01-09 05:00:00+00:00,EXC
Test,35.93339157104492,35.43823214957366,2024-01-08 05:00:00+00:00,EXC
Test,36.03597640991211,35.267913025577705,2024-01-05 05:00:00+00:00,EXC
Test,35.97274398803711,35.22685458412101,2024-01-04 05:00:00+00:00,EXC
Test,36.527774810791016,35.13593398284444,2024-01-03 05:00:00+00:00,EXC
Test,35.09408187866211,35.093331331553166,2024-01-02 05:00:00+00:00,EXC
Test,34.89788818359375,34.713936409766816,2023-12-29 05:00:00+00:00,EXC
Test,37.93278503417969,35.93955793917339,2023-12-28 05:00:00+00:00,EXC
Train,38.95070266723633,38.6940145245128,2023-12-27 05:00:00+00:00,EXC
Train,39.92477035522461,39.6562605444025,2023-12-26 05:00:00+00:00,EXC
Train,40.81939697265625,40.43820176899069,2023-12-22 05:00:00+00:00,EXC
Train,41.36201858520508,40.933219931373266,2023-12-21 05:00:00+00:00,EXC
Train,41.65578079223633,41.28510146182362,2023-12-20 05:00:00+00:00,EXC
Train,41.699161529541016,41.406282025336516,2023-12-19 05:00:00+00:00,EXC
Train,41.38972473144531,41.279406466698276,2023-12-18 05:00:00+00:00,EXC
Train,40.32485580444336,40.53071568114405,2023-12-15 05:00:00+00:00,EXC
Train,40.20254898071289,39.58881592604531,2023-12-14 05:00:00+00:00,EXC
Train,39.0351448059082,39.46045279590859,2023-12-13 05:00:00+00:00,EXC
Train,38.9276008605957,38.59111328956596,2023-12-12 05:00:00+00:00,EXC
Train,38.75922775268555,38.51378436573741,2023-12-11 05:00:00+00:00,EXC
Train,38.79833221435547,38.389515170803826,2023-12-08 05:00:00+00:00,EXC
Train,38.70768737792969,38.38410742236495,2023-12-07 05:00:00+00:00,EXC
