Tag,Prediction,Actual,Time,Stock
Prediction,165.57787,168.88999938964844,2024-03-15 04:00:00+00:00,GE
Prediction,165.5604,166.75,2024-03-14 04:00:00+00:00,GE
Test,173.95059204101562,170.16000366210938,2024-03-14 04:00:00+00:00,GE
Test,173.32107543945312,169.68477474806173,2024-03-13 04:00:00+00:00,GE
Test,172.7748260498047,169.179345392306,2024-03-12 04:00:00+00:00,GE
Test,172.22616577148438,168.692375358143,2024-03-11 04:00:00+00:00,GE
Test,171.56259155273438,168.20957475802302,2024-03-08 05:00:00+00:00,GE
Test,170.85980224609375,167.71244265592455,2024-03-07 05:00:00+00:00,GE
Test,170.41632080078125,167.22397047238337,2024-03-06 05:00:00+00:00,GE
Test,169.99891662597656,166.78918198183888,2024-03-05 05:00:00+00:00,GE
Test,169.39788818359375,166.36497044069336,2024-03-04 05:00:00+00:00,GE
Test,168.8350067138672,165.91233175599112,2024-03-01 05:00:00+00:00,GE
Test,168.2842254638672,165.4761203219353,2024-02-29 05:00:00+00:00,GE
Test,167.79141235351562,165.0515646541398,2024-02-28 05:00:00+00:00,GE
Test,167.31277465820312,164.63482094607792,2024-02-27 05:00:00+00:00,GE
Test,166.74444580078125,164.2287767013344,2024-02-26 05:00:00+00:00,GE
Test,166.15232849121094,163.81362452636503,2024-02-23 05:00:00+00:00,GE
Test,165.5618438720703,163.40775370842337,2024-02-22 05:00:00+00:00,GE
Test,165.06573486328125,163.0130924165188,2024-02-21 05:00:00+00:00,GE
Test,164.56532287597656,162.63762624314762,2024-02-20 05:00:00+00:00,GE
Test,164.01495361328125,162.26347256055234,2024-02-16 05:00:00+00:00,GE
Test,163.40997314453125,161.882295091753,2024-02-15 05:00:00+00:00,GE
Test,162.81434631347656,161.50527781279982,2024-02-14 05:00:00+00:00,GE
Test,162.3651580810547,161.14163069809925,2024-02-13 05:00:00+00:00,GE
Test,161.97824096679688,160.81584826397406,2024-02-12 05:00:00+00:00,GE
Test,161.58926391601562,160.50156074019534,2024-02-09 05:00:00+00:00,GE
Test,161.17880249023438,160.1927955882134,2024-02-08 05:00:00+00:00,GE
Test,160.7650146484375,159.88393004768474,2024-02-07 05:00:00+00:00,GE
Test,160.36703491210938,159.57772568294467,2024-02-06 05:00:00+00:00,GE
Test,159.9237060546875,159.27741450425262,2024-02-05 05:00:00+00:00,GE
Test,159.49118041992188,158.97393044225737,2024-02-02 05:00:00+00:00,GE
Test,159.0943603515625,158.6785788099459,2024-02-01 05:00:00+00:00,GE
Test,158.880859375,158.39109290620902,2024-01-31 05:00:00+00:00,GE
Test,158.50064086914062,158.1278869953597,2024-01-30 05:00:00+00:00,GE
Test,158.24130249023438,157.84956058250938,2024-01-29 05:00:00+00:00,GE
Test,157.9422607421875,157.59433069497535,2024-01-26 05:00:00+00:00,GE
Test,157.6969451904297,157.33652986963884,2024-01-25 05:00:00+00:00,GE
Test,157.4696807861328,157.08815113030482,2024-01-24 05:00:00+00:00,GE
Test,157.2544403076172,156.83803547670976,2024-01-23 05:00:00+00:00,GE
Test,156.93487548828125,156.5859852658583,2024-01-22 05:00:00+00:00,GE
Test,156.65338134765625,156.32064308572973,2024-01-19 05:00:00+00:00,GE
Test,156.38201904296875,156.0662474748108,2024-01-18 05:00:00+00:00,GE
Test,156.20826721191406,155.82146502034684,2024-01-17 05:00:00+00:00,GE
Test,156.01528930664062,155.59012687353317,2024-01-16 05:00:00+00:00,GE
Test,155.73558044433594,155.34718874183687,2024-01-12 05:00:00+00:00,GE
Test,155.45050048828125,155.08584001523073,2024-01-11 05:00:00+00:00,GE
Test,155.1504669189453,154.82224333008173,2024-01-10 05:00:00+00:00,GE
Test,154.87448120117188,154.557942717003,2024-01-09 05:00:00+00:00,GE
Test,154.53720092773438,154.3002446306905,2024-01-08 05:00:00+00:00,GE
Test,154.26669311523438,154.04531843041545,2024-01-05 05:00:00+00:00,GE
Test,154.02545166015625,153.80709021618333,2024-01-04 05:00:00+00:00,GE
Test,153.88388061523438,153.5823738111397,2024-01-03 05:00:00+00:00,GE
Test,153.68275451660156,153.36164189354434,2024-01-02 05:00:00+00:00,GE
Test,153.40036010742188,153.1214596610264,2023-12-29 05:00:00+00:00,GE
Test,153.05335998535156,152.86359846893993,2023-12-28 05:00:00+00:00,GE
Train,152.64471435546875,152.59726543451941,2023-12-27 05:00:00+00:00,GE
Train,152.29319763183594,152.33008911653593,2023-12-26 05:00:00+00:00,GE
Train,151.9328155517578,152.06866350514102,2023-12-22 05:00:00+00:00,GE
Train,151.4898223876953,151.81276065719618,2023-12-21 05:00:00+00:00,GE
Train,151.31533813476562,151.5522281998785,2023-12-20 05:00:00+00:00,GE
Train,150.8932647705078,151.32454554286528,2023-12-19 05:00:00+00:00,GE
Train,150.58767700195312,151.07017684515083,2023-12-18 05:00:00+00:00,GE
Train,150.24122619628906,150.83628457669917,2023-12-15 05:00:00+00:00,GE
Train,150.02288818359375,150.6046116459217,2023-12-14 05:00:00+00:00,GE
Train,149.85031127929688,150.38962204040064,2023-12-13 05:00:00+00:00,GE
Train,149.53732299804688,150.17464845501294,2023-12-12 05:00:00+00:00,GE
Train,149.33900451660156,149.94672452527604,2023-12-11 05:00:00+00:00,GE
Train,149.0819854736328,149.73729768400028,2023-12-08 05:00:00+00:00,GE
Train,148.90684509277344,149.52314227924822,2023-12-07 05:00:00+00:00,GE
Train,148.74009704589844,149.31842339638789,2023-12-06 05:00:00+00:00,GE
Train,148.6044158935547,149.10877476802722,2023-12-05 05:00:00+00:00,GE
Train,148.4140625,148.8932294274672,2023-12-04 05:00:00+00:00,GE
Train,148.1014862060547,148.6627994777079,2023-12-01 05:00:00+00:00,GE
Train,147.7654571533203,148.42066445565678,2023-11-30 05:00:00+00:00,GE
Train,147.59371948242188,148.1837427223172,2023-11-29 05:00:00+00:00,GE
Train,147.46119689941406,147.97507044299354,2023-11-28 05:00:00+00:00,GE
Train,147.21388244628906,147.76481830359398,2023-11-27 05:00:00+00:00,GE
