Tag,Prediction,Actual,Time,Stock
Prediction,54.099606,55.09000015258789,2024-03-15 04:00:00+00:00,CTVA
Prediction,54.308743,55.20000076293945,2024-03-14 04:00:00+00:00,CTVA
Test,45.84441375732422,43.29892149633412,2024-03-14 04:00:00+00:00,CTVA
Test,45.78919219970703,43.29299231694995,2024-03-13 04:00:00+00:00,CTVA
Test,45.75048828125,43.28640353619576,2024-03-12 04:00:00+00:00,CTVA
Test,45.69738006591797,43.280959997540734,2024-03-11 04:00:00+00:00,CTVA
Test,45.659027099609375,43.27560751944708,2024-03-08 05:00:00+00:00,CTVA
Test,45.60879898071289,43.272797896021004,2024-03-07 05:00:00+00:00,CTVA
Test,45.57679748535156,43.271168305962895,2024-03-06 05:00:00+00:00,CTVA
Test,45.54397201538086,43.272437590016025,2024-03-05 05:00:00+00:00,CTVA
Test,45.528316497802734,43.27428596413157,2024-03-04 05:00:00+00:00,CTVA
Test,45.49422073364258,43.27824650850492,2024-03-01 05:00:00+00:00,CTVA
Test,45.48686981201172,43.28191318765044,2024-02-29 05:00:00+00:00,CTVA
Test,45.46150588989258,43.28650024013877,2024-02-28 05:00:00+00:00,CTVA
Test,45.40179443359375,43.285590214116475,2024-02-27 05:00:00+00:00,CTVA
Test,45.36138153076172,43.28088164060483,2024-02-26 05:00:00+00:00,CTVA
Test,45.31174850463867,43.278141711156366,2024-02-23 05:00:00+00:00,CTVA
Test,45.22661209106445,43.2748663223223,2024-02-22 05:00:00+00:00,CTVA
Test,45.15708541870117,43.27280288473537,2024-02-21 05:00:00+00:00,CTVA
Test,45.09815979003906,43.27391704626852,2024-02-20 05:00:00+00:00,CTVA
Test,45.012596130371094,43.27412379438386,2024-02-16 05:00:00+00:00,CTVA
Test,44.869117736816406,43.27144747169916,2024-02-15 05:00:00+00:00,CTVA
Test,44.66486358642578,43.2695426940918,2024-02-14 05:00:00+00:00,CTVA
Test,44.55616760253906,43.27158469103212,2024-02-13 05:00:00+00:00,CTVA
Test,44.30573654174805,43.27661979835235,2024-02-12 05:00:00+00:00,CTVA
Test,44.125999450683594,43.27232161813005,2024-02-09 05:00:00+00:00,CTVA
Test,44.018409729003906,43.277592975973974,2024-02-08 05:00:00+00:00,CTVA
Test,43.803428649902344,43.28530747486949,2024-02-07 05:00:00+00:00,CTVA
Test,43.68391799926758,43.287504362135685,2024-02-06 05:00:00+00:00,CTVA
Test,43.66763687133789,43.303048089210876,2024-02-05 05:00:00+00:00,CTVA
Test,43.71163558959961,43.320656864684985,2024-02-02 05:00:00+00:00,CTVA
Test,43.58058547973633,43.329979511414955,2024-02-01 05:00:00+00:00,CTVA
Test,43.62179946899414,43.33242748483705,2024-01-31 05:00:00+00:00,CTVA
Test,43.67273712158203,43.393458230579235,2024-01-30 05:00:00+00:00,CTVA
Test,43.725006103515625,43.452512566967094,2024-01-29 05:00:00+00:00,CTVA
Test,43.77329635620117,43.51128828659691,2024-01-26 05:00:00+00:00,CTVA
Test,43.83635711669922,43.570954952200026,2024-01-25 05:00:00+00:00,CTVA
Test,43.89306640625,43.63532842047965,2024-01-24 05:00:00+00:00,CTVA
Test,43.94261932373047,43.69897138882811,2024-01-23 05:00:00+00:00,CTVA
Test,44.01675033569336,43.762921569786435,2024-01-22 05:00:00+00:00,CTVA
Test,44.06003952026367,43.830539381216305,2024-01-19 05:00:00+00:00,CTVA
Test,44.13486862182617,43.89421323156485,2024-01-18 05:00:00+00:00,CTVA
Test,44.20878601074219,43.96672068161717,2024-01-17 05:00:00+00:00,CTVA
Test,44.283348083496094,44.036704603282914,2024-01-16 05:00:00+00:00,CTVA
Test,44.33830261230469,44.102577286705966,2024-01-12 05:00:00+00:00,CTVA
Test,44.40209197998047,44.16450812901749,2024-01-11 05:00:00+00:00,CTVA
Test,44.47266387939453,44.22745614923059,2024-01-10 05:00:00+00:00,CTVA
Test,44.53241729736328,44.29071523694382,2024-01-09 05:00:00+00:00,CTVA
Test,44.57344055175781,44.35112219235063,2024-01-08 05:00:00+00:00,CTVA
Test,44.59485626220703,44.40835695333216,2024-01-05 05:00:00+00:00,CTVA
Test,44.6342887878418,44.46368966041774,2024-01-04 05:00:00+00:00,CTVA
Test,44.675750732421875,44.517463270732115,2024-01-03 05:00:00+00:00,CTVA
Test,44.68021774291992,44.568126964084044,2024-01-02 05:00:00+00:00,CTVA
Test,44.70188522338867,44.61564634139104,2023-12-29 05:00:00+00:00,CTVA
Test,44.703758239746094,44.66822607326834,2023-12-28 05:00:00+00:00,CTVA
Train,44.71174621582031,44.71994142576779,2023-12-27 05:00:00+00:00,CTVA
Train,44.737491607666016,44.772857990178714,2023-12-26 05:00:00+00:00,CTVA
Train,44.768463134765625,44.826022159029584,2023-12-22 05:00:00+00:00,CTVA
Train,44.77781295776367,44.88361843766309,2023-12-21 05:00:00+00:00,CTVA
Train,44.8406867980957,44.94292363129337,2023-12-20 05:00:00+00:00,CTVA
Train,44.87004089355469,45.007944897636605,2023-12-19 05:00:00+00:00,CTVA
Train,44.92881393432617,45.06386885958611,2023-12-18 05:00:00+00:00,CTVA
Train,45.01572036743164,45.1253750749325,2023-12-15 05:00:00+00:00,CTVA
Train,45.087120056152344,45.19214717778498,2023-12-14 05:00:00+00:00,CTVA
Train,45.16005325317383,45.25950931670343,2023-12-13 05:00:00+00:00,CTVA
Train,45.26467514038086,45.33506084339733,2023-12-12 05:00:00+00:00,CTVA
Train,45.34636688232422,45.41681824674869,2023-12-11 05:00:00+00:00,CTVA
Train,45.42870330810547,45.49156032100148,2023-12-08 05:00:00+00:00,CTVA
Train,45.52260208129883,45.57192970423968,2023-12-07 05:00:00+00:00,CTVA
Train,45.61156463623047,45.6579926299005,2023-12-06 05:00:00+00:00,CTVA
Train,45.72032165527344,45.747470273892176,2023-12-05 05:00:00+00:00,CTVA
Train,45.80219268798828,45.839696550881136,2023-12-04 05:00:00+00:00,CTVA
Train,45.855613708496094,45.922171381586764,2023-12-01 05:00:00+00:00,CTVA
Train,45.95491027832031,45.99754798619184,2023-11-30 05:00:00+00:00,CTVA
Train,46.04462814331055,46.0814729122578,2023-11-29 05:00:00+00:00,CTVA
Train,46.12049102783203,46.16495513892637,2023-11-28 05:00:00+00:00,CTVA
Train,46.188594818115234,46.249110609358404,2023-11-27 05:00:00+00:00,CTVA
Train,46.24679946899414,46.33210438382161,2023-11-24 05:00:00+00:00,CTVA
Train,46.3021240234375,46.408209580300955,2023-11-22 05:00:00+00:00,CTVA
Train,46.38044357299805,46.487440507577794,2023-11-21 05:00:00+00:00,CTVA
Train,46.461978912353516,46.568050953041045,2023-11-20 05:00:00+00:00,CTVA
Train,46.52473449707031,46.64451904753322,2023-11-17 05:00:00+00:00,CTVA
Train,46.59858322143555,46.7178567457369,2023-11-16 05:00:00+00:00,CTVA
Train,46.6796875,46.79467756988637,2023-11-15 05:00:00+00:00,CTVA
Train,46.76361846923828,46.874117928490556,2023-11-14 05:00:00+00:00,CTVA
Train,46.83563232421875,46.95794988220521,2023-11-13 05:00:00+00:00,CTVA
Train,46.97016143798828,47.050719694405956,2023-11-10 05:00:00+00:00,CTVA
Train,47.179569244384766,47.158804278873106,2023-11-09 05:00:00+00:00,CTVA
Train,47.25564193725586,47.25975326115649,2023-11-08 05:00:00+00:00,CTVA
Train,47.33096694946289,47.32694393994242,2023-11-07 05:00:00+00:00,CTVA
Train,47.3964958190918,47.38912616637404,2023-11-06 05:00:00+00:00,CTVA
Train,47.436222076416016,47.44598052721696,2023-11-03 04:00:00+00:00,CTVA
Train,47.438377380371094,47.50110680076918,2023-11-02 04:00:00+00:00,CTVA
Train,47.5227165222168,47.56245129307144,2023-11-01 04:00:00+00:00,CTVA
Train,47.60275650024414,47.63999181404793,2023-10-31 04:00:00+00:00,CTVA
Train,47.66741180419922,47.71475222326075,2023-10-30 04:00:00+00:00,CTVA
Train,47.77030944824219,47.78947390182286,2023-10-27 04:00:00+00:00,CTVA
Train,47.838443756103516,47.86834177065818,2023-10-26 04:00:00+00:00,CTVA
Train,47.900634765625,47.94011282128324,2023-10-25 04:00:00+00:00,CTVA
Train,47.972496032714844,48.01322558705724,2023-10-24 04:00:00+00:00,CTVA
Train,48.07341003417969,48.088935166226655,2023-10-23 04:00:00+00:00,CTVA
Train,48.137718200683594,48.16212840829568,2023-10-20 04:00:00+00:00,CTVA
Train,48.18619918823242,48.22269628314808,2023-10-19 04:00:00+00:00,CTVA
Train,48.24981689453125,48.27754284324274,2023-10-18 04:00:00+00:00,CTVA
