Tag,Prediction,Actual,Time,Stock
Prediction,117.07769,122.79000091552734,2024-03-15 04:00:00+00:00,EOG
Prediction,118.75062,123.79000091552734,2024-03-14 04:00:00+00:00,EOG
Test,104.94713592529297,105.12745202545801,2024-03-14 04:00:00+00:00,EOG
Test,104.90337371826172,105.08793401597063,2024-03-13 04:00:00+00:00,EOG
Test,104.88462829589844,105.05606533816902,2024-03-12 04:00:00+00:00,EOG
Test,104.84488677978516,105.03522920795136,2024-03-11 04:00:00+00:00,EOG
Test,104.82488250732422,105.01439227288911,2024-03-08 05:00:00+00:00,EOG
Test,104.80439758300781,105.00714450689698,2024-03-07 05:00:00+00:00,EOG
Test,104.7997817993164,105.00555314127139,2024-03-06 05:00:00+00:00,EOG
Test,104.8033676147461,105.01289384253927,2024-03-05 05:00:00+00:00,EOG
Test,104.8147201538086,105.0221941640358,2024-03-04 05:00:00+00:00,EOG
Test,104.7931900024414,105.03400222059138,2024-03-01 05:00:00+00:00,EOG
Test,104.8025894165039,105.04409363895918,2024-02-29 05:00:00+00:00,EOG
Test,104.82026672363281,105.06517184166101,2024-02-28 05:00:00+00:00,EOG
Test,104.80892181396484,105.0883235790554,2024-02-27 05:00:00+00:00,EOG
Test,104.85552978515625,105.11316678007768,2024-02-26 05:00:00+00:00,EOG
Test,104.97970581054688,105.15088070967467,2024-02-23 05:00:00+00:00,EOG
Test,104.98896789550781,105.1901221767495,2024-02-22 05:00:00+00:00,EOG
Test,104.95162200927734,105.1988910887653,2024-02-21 05:00:00+00:00,EOG
Test,105.00883483886719,105.20798913607783,2024-02-20 05:00:00+00:00,EOG
Test,105.05878448486328,105.23915317541798,2024-02-16 05:00:00+00:00,EOG
Test,105.02696228027344,105.26758364078177,2024-02-15 05:00:00+00:00,EOG
Test,105.09078979492188,105.29147024180317,2024-02-14 05:00:00+00:00,EOG
Test,105.1474380493164,105.33780979612321,2024-02-13 05:00:00+00:00,EOG
Test,105.15371704101562,105.38432022640588,2024-02-12 05:00:00+00:00,EOG
Test,105.2199935913086,105.41853468238652,2024-02-09 05:00:00+00:00,EOG
Test,105.23495483398438,105.46548911812299,2024-02-08 05:00:00+00:00,EOG
Test,105.24932098388672,105.49874281766363,2024-02-07 05:00:00+00:00,EOG
Test,105.2518539428711,105.53599968496168,2024-02-06 05:00:00+00:00,EOG
Test,105.3467025756836,105.5780025088511,2024-02-05 05:00:00+00:00,EOG
Test,105.42642974853516,105.63600088272885,2024-02-02 05:00:00+00:00,EOG
Test,105.5009536743164,105.68591259009095,2024-02-01 05:00:00+00:00,EOG
Test,105.57159423828125,105.72375336272701,2024-01-31 05:00:00+00:00,EOG
Test,105.55513763427734,105.75338448507954,2024-01-30 05:00:00+00:00,EOG
Test,105.572021484375,105.76186556402402,2024-01-29 05:00:00+00:00,EOG
Test,105.5699462890625,105.78344864758702,2024-01-26 05:00:00+00:00,EOG
Test,105.54711151123047,105.80101050708255,2024-01-25 05:00:00+00:00,EOG
Test,105.57117462158203,105.82367421912556,2024-01-24 05:00:00+00:00,EOG
Test,105.63237762451172,105.8664838873605,2024-01-23 05:00:00+00:00,EOG
Test,105.67141723632812,105.92209358194218,2024-01-22 05:00:00+00:00,EOG
Test,105.73384857177734,105.97612585455721,2024-01-19 05:00:00+00:00,EOG
Test,105.78494262695312,106.03397973134257,2024-01-18 05:00:00+00:00,EOG
Test,105.88270568847656,106.09283149690981,2024-01-17 05:00:00+00:00,EOG
Test,105.9726333618164,106.14812195740248,2024-01-16 05:00:00+00:00,EOG
Test,105.99091339111328,106.19263784437106,2024-01-12 05:00:00+00:00,EOG
Test,106.02729034423828,106.21520226496018,2024-01-11 05:00:00+00:00,EOG
Test,106.07028198242188,106.24583823733933,2024-01-10 05:00:00+00:00,EOG
Test,106.14599609375,106.27662124835726,2024-01-09 05:00:00+00:00,EOG
Test,106.19667053222656,106.29958630800567,2024-01-08 05:00:00+00:00,EOG
Test,106.21668243408203,106.31001529376755,2024-01-05 05:00:00+00:00,EOG
Test,106.23064422607422,106.30094610381711,2024-01-04 05:00:00+00:00,EOG
Test,106.1469497680664,106.28699308857335,2024-01-03 05:00:00+00:00,EOG
Test,106.11573791503906,106.2430201656192,2024-01-02 05:00:00+00:00,EOG
Test,106.11286926269531,106.22435241665056,2023-12-29 05:00:00+00:00,EOG
Test,106.1266860961914,106.21049343979591,2023-12-28 05:00:00+00:00,EOG
Train,106.08209991455078,106.19362854557164,2023-12-27 05:00:00+00:00,EOG
Train,106.02574157714844,106.15409498302807,2023-12-26 05:00:00+00:00,EOG
Train,105.99706268310547,106.11403435885902,2023-12-22 05:00:00+00:00,EOG
Train,105.99736785888672,106.08935490686788,2023-12-21 05:00:00+00:00,EOG
Train,106.00694274902344,106.07371692492588,2023-12-20 05:00:00+00:00,EOG
Train,105.9697494506836,106.05523611247104,2023-12-19 05:00:00+00:00,EOG
Train,105.93836212158203,106.02802006538278,2023-12-18 05:00:00+00:00,EOG
Train,105.92057800292969,106.0077335754739,2023-12-15 05:00:00+00:00,EOG
Train,105.86956787109375,105.99918028193093,2023-12-14 05:00:00+00:00,EOG
Train,105.88356018066406,105.98668843425524,2023-12-13 05:00:00+00:00,EOG
Train,105.92630767822266,106.00282143647023,2023-12-12 05:00:00+00:00,EOG
Train,105.9371337890625,106.0254493718469,2023-12-11 05:00:00+00:00,EOG
Train,105.95178985595703,106.03617467258555,2023-12-08 05:00:00+00:00,EOG
Train,106.00390625,106.04888589732073,2023-12-07 05:00:00+00:00,EOG
