Tag,Prediction,Actual,Time,Stock
Prediction,53.11855,51.40999984741211,2024-03-15 04:00:00+00:00,REXR
Prediction,52.895325,51.63999938964844,2024-03-14 04:00:00+00:00,REXR
Test,44.676204681396484,43.85583253809624,2024-03-14 04:00:00+00:00,REXR
Test,44.70304870605469,43.87903269844203,2024-03-13 04:00:00+00:00,REXR
Test,44.716941833496094,43.879695673740336,2024-03-12 04:00:00+00:00,REXR
Test,44.73494338989258,43.87923321446448,2024-03-11 04:00:00+00:00,REXR
Test,44.735050201416016,43.881357897364296,2024-03-08 05:00:00+00:00,REXR
Test,44.75285339355469,43.880410554902824,2024-03-07 05:00:00+00:00,REXR
Test,44.774391174316406,43.892163682799875,2024-03-06 05:00:00+00:00,REXR
Test,44.81636428833008,43.906769544198994,2024-03-05 05:00:00+00:00,REXR
Test,44.83837127685547,43.928681857219864,2024-03-04 05:00:00+00:00,REXR
Test,44.86534881591797,43.933794325597724,2024-03-01 05:00:00+00:00,REXR
Test,44.90082931518555,43.94982899406975,2024-02-29 05:00:00+00:00,REXR
Test,44.942813873291016,43.98665701541132,2024-02-28 05:00:00+00:00,REXR
Test,44.9766960144043,44.02637952763387,2024-02-27 05:00:00+00:00,REXR
Test,45.01545333862305,44.06036177714361,2024-02-26 05:00:00+00:00,REXR
Test,45.04902648925781,44.09523324237051,2024-02-23 05:00:00+00:00,REXR
Test,45.08104705810547,44.11691761404153,2024-02-22 05:00:00+00:00,REXR
Test,45.10310745239258,44.13235108888154,2024-02-21 05:00:00+00:00,REXR
Test,45.12287139892578,44.14282243801583,2024-02-20 05:00:00+00:00,REXR
Test,45.14542007446289,44.14811332367768,2024-02-16 05:00:00+00:00,REXR
Test,45.14858627319336,44.14936175849534,2024-02-15 05:00:00+00:00,REXR
Test,45.165260314941406,44.1485730233828,2024-02-14 05:00:00+00:00,REXR
Test,45.18772506713867,44.174629332111145,2024-02-13 05:00:00+00:00,REXR
Test,45.20147705078125,44.20154566391377,2024-02-12 05:00:00+00:00,REXR
Test,45.212745666503906,44.21555753402195,2024-02-09 05:00:00+00:00,REXR
Test,45.19368362426758,44.2241356842623,2024-02-08 05:00:00+00:00,REXR
Test,45.201900482177734,44.22479869941895,2024-02-07 05:00:00+00:00,REXR
Test,45.194766998291016,44.25363956695886,2024-02-06 05:00:00+00:00,REXR
Test,45.204410552978516,44.25859503733627,2024-02-05 05:00:00+00:00,REXR
Test,45.193336486816406,44.27356450731471,2024-02-02 05:00:00+00:00,REXR
Test,45.16035842895508,44.257363276045304,2024-02-01 05:00:00+00:00,REXR
Test,45.1421012878418,44.236643773736056,2024-01-31 05:00:00+00:00,REXR
Test,45.121158599853516,44.24673901288061,2024-01-30 05:00:00+00:00,REXR
Test,45.08092498779297,44.24607587821311,2024-01-29 05:00:00+00:00,REXR
Test,45.036705017089844,44.2247459853305,2024-01-26 05:00:00+00:00,REXR
Test,44.99091720581055,44.20702150548082,2024-01-25 05:00:00+00:00,REXR
Test,44.949649810791016,44.19527186978465,2024-01-24 05:00:00+00:00,REXR
Test,44.89663314819336,44.1881198624581,2024-01-23 05:00:00+00:00,REXR
Test,44.82828140258789,44.15707554986874,2024-01-22 05:00:00+00:00,REXR
Test,44.75202560424805,44.115118383272154,2024-01-19 05:00:00+00:00,REXR
Test,44.6778450012207,44.07977679689963,2024-01-18 05:00:00+00:00,REXR
Test,44.597835540771484,44.06828038588006,2024-01-17 05:00:00+00:00,REXR
Test,44.513648986816406,44.05633575495666,2024-01-16 05:00:00+00:00,REXR
Test,44.42243576049805,44.03070105746829,2024-01-12 05:00:00+00:00,REXR
Test,44.32940673828125,43.993996713715234,2024-01-11 05:00:00+00:00,REXR
Test,44.234127044677734,43.961472425093966,2024-01-10 05:00:00+00:00,REXR
Test,44.14559555053711,43.90622677301454,2024-01-09 05:00:00+00:00,REXR
Test,44.05504608154297,43.84722363988996,2024-01-08 05:00:00+00:00,REXR
Test,43.972896575927734,43.78348595544374,2024-01-05 05:00:00+00:00,REXR
Test,43.880348205566406,43.7384461262035,2024-01-04 05:00:00+00:00,REXR
Test,43.7983512878418,43.6979789758152,2024-01-03 05:00:00+00:00,REXR
Test,43.71053695678711,43.65797130940153,2024-01-02 05:00:00+00:00,REXR
Test,43.63262176513672,43.59601366197769,2023-12-29 05:00:00+00:00,REXR
Test,43.5450325012207,43.53760091485549,2023-12-28 05:00:00+00:00,REXR
Train,43.494842529296875,43.46191369178499,2023-12-27 05:00:00+00:00,REXR
Train,43.44174575805664,43.39296060711173,2023-12-26 05:00:00+00:00,REXR
Train,43.383506774902344,43.329044917484296,2023-12-22 05:00:00+00:00,REXR
Train,43.32402420043945,43.27426032264983,2023-12-21 05:00:00+00:00,REXR
Train,43.274017333984375,43.23063973589523,2023-12-20 05:00:00+00:00,REXR
Train,43.212677001953125,43.19269308530641,2023-12-19 05:00:00+00:00,REXR
Train,43.155677795410156,43.131515613709546,2023-12-18 05:00:00+00:00,REXR
Train,43.10195541381836,43.078653764636414,2023-12-15 05:00:00+00:00,REXR
Train,43.03396224975586,43.01461137871958,2023-12-14 05:00:00+00:00,REXR
Train,42.9823112487793,42.93375284770647,2023-12-13 05:00:00+00:00,REXR
Train,42.97054672241211,42.883858484481785,2023-12-12 05:00:00+00:00,REXR
Train,42.965538024902344,42.88233297884648,2023-12-11 05:00:00+00:00,REXR
Train,42.96246337890625,42.89333044779749,2023-12-08 05:00:00+00:00,REXR
Train,42.96915817260742,42.91000663060436,2023-12-07 05:00:00+00:00,REXR
