Tag,Prediction,Actual,Time,Stock
Prediction,109.616196,110.41000366210938,2024-03-15 04:00:00+00:00,APO
Prediction,109.7026,110.01000213623047,2024-03-14 04:00:00+00:00,APO
Test,111.90597534179688,113.62000274658206,2024-03-14 04:00:00+00:00,APO
Test,111.62246704101562,113.28894055953963,2024-03-13 04:00:00+00:00,APO
Test,111.27823638916016,112.9561325773219,2024-03-12 04:00:00+00:00,APO
Test,110.97286224365234,112.62167052832625,2024-03-11 04:00:00+00:00,APO
Test,110.79469299316406,112.29790363447832,2024-03-08 05:00:00+00:00,APO
Test,110.39572143554688,111.97220287614019,2024-03-07 05:00:00+00:00,APO
Test,110.1033935546875,111.62086429694715,2024-03-06 05:00:00+00:00,APO
Test,109.87881469726562,111.2903987504796,2024-03-05 05:00:00+00:00,APO
Test,109.54229736328125,110.95112776725551,2024-03-04 05:00:00+00:00,APO
Test,109.26983642578125,110.58820071443303,2024-03-01 05:00:00+00:00,APO
Test,108.97157287597656,110.22681641416077,2024-02-29 05:00:00+00:00,APO
Test,108.62574768066406,109.85434661397862,2024-02-28 05:00:00+00:00,APO
Test,108.32565307617188,109.47958506909944,2024-02-27 05:00:00+00:00,APO
Test,108.06663513183594,109.11322528669422,2024-02-26 05:00:00+00:00,APO
Test,107.78703308105469,108.74381466207856,2024-02-23 05:00:00+00:00,APO
Test,107.40399932861328,108.36379588344123,2024-02-22 05:00:00+00:00,APO
Test,107.13082122802734,107.98242047389206,2024-02-21 05:00:00+00:00,APO
Test,106.98941802978516,107.6237625647843,2024-02-20 05:00:00+00:00,APO
Test,106.7339096069336,107.25911439646093,2024-02-16 05:00:00+00:00,APO
Test,106.36532592773438,106.85665726306914,2024-02-15 05:00:00+00:00,APO
Test,105.92984771728516,106.44114171204487,2024-02-14 05:00:00+00:00,APO
Test,105.57161712646484,106.03976060620532,2024-02-13 05:00:00+00:00,APO
Test,105.34080505371094,105.66662881646546,2024-02-12 05:00:00+00:00,APO
Test,104.93582916259766,105.3023783221629,2024-02-09 05:00:00+00:00,APO
Test,104.5931396484375,104.9235759868882,2024-02-08 05:00:00+00:00,APO
Test,104.25675964355469,104.57137785554696,2024-02-07 05:00:00+00:00,APO
Test,103.9066162109375,104.23432897432556,2024-02-06 05:00:00+00:00,APO
Test,103.65882873535156,103.91165150154363,2024-02-05 05:00:00+00:00,APO
Test,103.28009033203125,103.60395966477171,2024-02-02 05:00:00+00:00,APO
Test,103.01715087890625,103.2926429886122,2024-02-01 05:00:00+00:00,APO
Test,102.82123565673828,103.00955429285517,2024-01-31 05:00:00+00:00,APO
Test,102.54484558105469,102.72629120265057,2024-01-30 05:00:00+00:00,APO
Test,102.23202514648438,102.42685612591505,2024-01-29 05:00:00+00:00,APO
Test,101.9619140625,102.12998579882523,2024-01-26 05:00:00+00:00,APO
Test,101.63666534423828,101.84179178548428,2024-01-25 05:00:00+00:00,APO
Test,101.25534057617188,101.55554034381065,2024-01-24 05:00:00+00:00,APO
Test,101.12820434570312,101.29011461617847,2024-01-23 05:00:00+00:00,APO
Test,100.97966766357422,101.05622309718596,2024-01-22 05:00:00+00:00,APO
Test,100.63038635253906,100.79479251364768,2024-01-19 05:00:00+00:00,APO
Test,100.376708984375,100.51342296389085,2024-01-18 05:00:00+00:00,APO
Test,100.11300659179688,100.25881421086012,2024-01-17 05:00:00+00:00,APO
Test,99.87759399414062,100.00875202678614,2024-01-16 05:00:00+00:00,APO
Test,99.63871002197266,99.7642667621093,2024-01-12 05:00:00+00:00,APO
Test,99.48219299316406,99.5186447196777,2024-01-11 05:00:00+00:00,APO
Test,99.1854019165039,99.27212087793353,2024-01-10 05:00:00+00:00,APO
Test,98.97626495361328,99.00669838017987,2024-01-09 05:00:00+00:00,APO
Test,98.64994049072266,98.75254922837148,2024-01-08 05:00:00+00:00,APO
Test,98.40498352050781,98.48867994820493,2024-01-05 05:00:00+00:00,APO
Test,98.05330657958984,98.23993979510317,2024-01-04 05:00:00+00:00,APO
Test,97.78279876708984,97.99101361255383,2024-01-03 05:00:00+00:00,APO
Test,97.64630889892578,97.77348159702711,2024-01-02 05:00:00+00:00,APO
Test,97.46117401123047,97.56499479169273,2023-12-29 05:00:00+00:00,APO
Test,97.16441345214844,97.33129257143453,2023-12-28 05:00:00+00:00,APO
Train,96.91059875488281,97.08205716434674,2023-12-27 05:00:00+00:00,APO
Train,96.6414794921875,96.84519350053503,2023-12-26 05:00:00+00:00,APO
Train,96.44561767578125,96.61389120597809,2023-12-22 05:00:00+00:00,APO
